"Data Set 1:Time(s)","Data Set 1:Potential(mV)"
18.48,246.79374694824219
18.5,253.18145751953125
18.52,248.21281433105469
18.539999999999999,247.50328063964844
18.559999999999999,244.66514587402344
18.579999999999998,246.08421325683594
18.600000000000001,253.18145751953125
18.620000000000001,258.15010070800781
18.640000000000001,255.31005859375
18.66,253.18145751953125
18.68,272.34458923339844
18.699999999999999,274.47319030761719
18.719999999999999,291.50581359863281
18.739999999999998,290.79627990722656
18.760000000000002,300.02212524414062
18.780000000000001,314.21661376953125
18.800000000000001,314.9261474609375
18.82,317.76618957519531
18.84,318.47572326660156
18.859999999999999,319.18525695800781
18.879999999999999,317.05665588378906
18.899999999999999,317.76618957519531
18.920000000000002,318.47572326660156
18.940000000000001,315.63758850097656
18.960000000000001,314.9261474609375
18.98,313.507080078125
19,310.6689453125
19.02,298.60305786132812
19.039999999999999,290.79627990722656
19.059999999999999,282.989501953125
19.079999999999998,283.69903564453125
19.100000000000001,286.53717041015625
19.120000000000001,285.82763671875
19.140000000000001,278.73039245605469
19.16,271.63314819335938
19.18,268.79501342773438
19.199999999999999,265.95687866210938
19.219999999999999,259.56916809082031
19.239999999999998,252.471923828125
19.260000000000002,246.79374694824219
19.280000000000001,248.21281433105469
19.300000000000001,252.471923828125
19.32,265.24734497070312
19.34,278.73039245605469
19.359999999999999,292.21534729003906
19.379999999999999,300.02212524414062
19.399999999999999,304.99076843261719
19.420000000000002,310.6689453125
19.440000000000001,312.0880126953125
19.460000000000001,313.507080078125
19.48,312.0880126953125
19.5,309.95941162109375
19.52,315.63758850097656
19.539999999999999,317.76618957519531
19.559999999999999,319.18525695800781
19.579999999999998,321.31385803222656
19.600000000000001,321.31385803222656
19.620000000000001,320.60432434082031
19.640000000000001,320.60432434082031
19.66,318.47572326660156
19.68,317.05665588378906
19.699999999999999,310.6689453125
19.719999999999999,308.54034423828125
19.739999999999998,302.86216735839844
19.760000000000002,298.60305786132812
19.780000000000001,290.08674621582031
19.800000000000001,284.4085693359375
19.82,274.47319030761719
19.84,265.24734497070312
19.859999999999999,263.11683654785156
19.879999999999999,254.60052490234375
19.899999999999999,255.31005859375
19.920000000000002,251.76239013671875
19.940000000000001,253.18145751953125
19.960000000000001,253.18145751953125
19.98,251.76239013671875
20,253.18145751953125
20.02,258.15010070800781
20.039999999999999,261.69776916503906
20.059999999999999,260.27870178222656
20.079999999999998,273.05412292480469
20.100000000000001,280.86090087890625
20.120000000000001,286.53717041015625
20.140000000000001,299.31259155273438
20.16,311.37847900390625
20.18,315.63758850097656
20.199999999999999,321.31385803222656
20.219999999999999,322.73292541503906
20.239999999999998,324.15390014648438
20.260000000000002,324.86343383789062
20.280000000000001,324.15390014648438
20.300000000000001,324.15390014648438
20.32,324.15390014648438
20.34,323.44436645507812
20.359999999999999,322.02339172363281
20.379999999999999,322.73292541503906
20.399999999999999,320.60432434082031
20.420000000000002,320.60432434082031
20.440000000000001,315.63758850097656
20.460000000000001,312.79754638671875
20.48,304.99076843261719
20.5,300.02212524414062
20.52,293.63441467285156
20.539999999999999,280.1513671875
20.559999999999999,275.18272399902344
20.579999999999998,267.37594604492188
20.600000000000001,260.27870178222656
20.620000000000001,256.01959228515625
20.640000000000001,255.31005859375
20.66,258.15010070800781
20.68,262.40730285644531
20.699999999999999,267.37594604492188
20.719999999999999,273.05412292480469
20.739999999999998,275.18272399902344
20.760000000000002,276.60179138183594
20.780000000000001,282.27996826171875
20.800000000000001,284.4085693359375
20.82,290.08674621582031
20.84,295.76492309570312
20.859999999999999,300.02212524414062
20.879999999999999,302.86216735839844
20.899999999999999,307.82890319824219
20.920000000000002,313.507080078125
20.940000000000001,317.76618957519531
20.960000000000001,322.73292541503906
20.98,321.31385803222656
21,324.15390014648438
21.02,326.99203491210938
21.039999999999999,328.41110229492188
21.059999999999999,329.83016967773438
21.079999999999998,330.54161071777344
21.100000000000001,330.54161071777344
21.120000000000001,331.25114440917969
21.140000000000001,331.25114440917969
21.16,331.25114440917969
21.18,331.25114440917969
21.199999999999999,330.54161071777344
21.219999999999999,329.83016967773438
21.239999999999998,326.99203491210938
21.260000000000002,325.57296752929688
21.280000000000001,322.73292541503906
21.300000000000001,319.89479064941406
21.32,320.60432434082031
21.34,317.05665588378906
21.359999999999999,308.54034423828125
21.379999999999999,302.86216735839844
21.399999999999999,297.89352416992188
21.420000000000002,287.95814514160156
21.440000000000001,275.89225769042969
21.460000000000001,260.98823547363281
21.48,261.69776916503906
21.5,271.63314819335938
21.52,276.60179138183594
21.539999999999999,278.02085876464844
21.559999999999999,282.989501953125
21.579999999999998,285.11810302734375
21.600000000000001,287.24861145019531
21.620000000000001,290.08674621582031
21.640000000000001,295.05538940429688
21.66,300.02212524414062
21.68,305.70030212402344
21.699999999999999,312.79754638671875
21.719999999999999,320.60432434082031
21.739999999999998,322.73292541503906
21.760000000000002,322.02339172363281
21.780000000000001,324.86343383789062
21.800000000000001,326.28250122070312
21.82,329.12063598632812
21.84,330.54161071777344
21.859999999999999,330.54161071777344
21.879999999999999,331.96067810058594
21.899999999999999,330.54161071777344
21.920000000000002,331.25114440917969
21.940000000000001,329.12063598632812
21.960000000000001,327.70156860351562
21.98,325.57296752929688
22,327.70156860351562
22.02,325.57296752929688
22.039999999999999,321.31385803222656
22.059999999999999,318.47572326660156
22.079999999999998,310.6689453125
22.100000000000001,307.82890319824219
22.120000000000001,304.28123474121094
22.140000000000001,296.47445678710938
22.16,285.11810302734375
22.18,275.18272399902344
22.199999999999999,273.05412292480469
22.219999999999999,273.05412292480469
22.239999999999998,262.40730285644531
22.260000000000002,260.27870178222656
22.280000000000001,262.40730285644531
22.300000000000001,263.82637023925781
22.32,264.53590393066406
22.34,269.50454711914062
22.359999999999999,280.1513671875
22.379999999999999,292.21534729003906
22.399999999999999,296.47445678710938
22.420000000000002,298.60305786132812
22.440000000000001,305.70030212402344
22.460000000000001,308.54034423828125
22.48,309.95941162109375
22.5,317.05665588378906
22.52,320.60432434082031
22.539999999999999,328.41110229492188
22.559999999999999,329.12063598632812
22.579999999999998,329.83016967773438
22.600000000000001,330.54161071777344
22.620000000000001,331.25114440917969
22.640000000000001,329.83016967773438
22.66,330.54161071777344
22.68,330.54161071777344
22.699999999999999,329.12063598632812
22.719999999999999,326.28250122070312
22.739999999999998,322.73292541503906
22.760000000000002,315.63758850097656
22.780000000000001,307.11936950683594
22.800000000000001,301.44309997558594
22.82,298.60305786132812
22.84,295.05538940429688
22.859999999999999,286.53717041015625
22.879999999999999,281.5704345703125
22.899999999999999,274.47319030761719
22.920000000000002,268.79501342773438
22.940000000000001,268.08547973632812
22.960000000000001,263.82637023925781
22.98,260.27870178222656
23,270.92361450195312
23.02,281.5704345703125
23.039999999999999,291.50581359863281
23.059999999999999,304.28123474121094
23.079999999999998,309.2498779296875
23.100000000000001,319.89479064941406
23.120000000000001,323.44436645507812
23.140000000000001,323.44436645507812
23.16,324.86343383789062
23.18,327.70156860351562
23.199999999999999,329.83016967773438
23.219999999999999,329.83016967773438
23.239999999999998,327.70156860351562
23.260000000000002,329.12063598632812
23.280000000000001,331.25114440917969
23.300000000000001,330.54161071777344
23.32,329.83016967773438
23.34,327.70156860351562
23.359999999999999,326.99203491210938
23.379999999999999,323.44436645507812
23.399999999999999,317.76618957519531
23.420000000000002,314.21661376953125
23.440000000000001,314.21661376953125
23.460000000000001,312.0880126953125
23.48,306.40983581542969
23.5,298.60305786132812
23.52,293.63441467285156
23.539999999999999,287.24861145019531
23.559999999999999,276.60179138183594
23.579999999999998,268.79501342773438
23.600000000000001,261.69776916503906
23.620000000000001,264.53590393066406
23.640000000000001,276.60179138183594
23.66,280.1513671875
23.68,285.11810302734375
23.699999999999999,296.47445678710938
23.719999999999999,308.54034423828125
23.739999999999998,317.05665588378906
23.760000000000002,320.60432434082031
23.780000000000001,325.57296752929688
23.800000000000001,329.83016967773438
23.82,330.54161071777344
23.84,331.25114440917969
23.859999999999999,330.54161071777344
23.879999999999999,331.25114440917969
23.899999999999999,330.54161071777344
23.920000000000002,329.12063598632812
23.940000000000001,327.70156860351562
23.960000000000001,323.44436645507812
23.98,322.02339172363281
24,322.73292541503906
24.02,321.31385803222656
24.039999999999999,315.63758850097656
24.059999999999999,308.54034423828125
24.079999999999998,293.63441467285156
24.100000000000001,284.4085693359375
24.120000000000001,267.37594604492188
24.140000000000001,262.40730285644531
24.16,263.11683654785156
24.18,261.69776916503906
24.199999999999999,261.69776916503906
24.219999999999999,262.40730285644531
24.239999999999998,267.37594604492188
24.260000000000002,270.21408081054688
24.280000000000001,273.05412292480469
24.300000000000001,275.89225769042969
24.32,282.989501953125
24.34,290.79627990722656
24.359999999999999,298.60305786132812
24.379999999999999,311.37847900390625
24.399999999999999,321.31385803222656
24.420000000000002,324.86343383789062
24.440000000000001,327.70156860351562
24.460000000000001,328.41110229492188
24.48,331.96067810058594
24.5,330.54161071777344
24.52,328.41110229492188
24.539999999999999,328.41110229492188
24.559999999999999,328.41110229492188
24.579999999999998,326.28250122070312
24.600000000000001,322.73292541503906
24.620000000000001,320.60432434082031
24.640000000000001,317.76618957519531
24.66,315.63758850097656
24.68,310.6689453125
24.699999999999999,303.57170104980469
24.719999999999999,304.99076843261719
24.739999999999998,304.99076843261719
24.760000000000002,292.92488098144531
24.780000000000001,281.5704345703125
24.800000000000001,277.31132507324219
24.82,277.31132507324219
24.84,269.50454711914062
24.859999999999999,261.69776916503906
24.879999999999999,261.69776916503906
24.899999999999999,263.11683654785156
24.920000000000002,268.08547973632812
24.940000000000001,269.50454711914062
24.960000000000001,273.76365661621094
24.98,271.63314819335938
25,283.69903564453125
25.02,290.08674621582031
25.039999999999999,295.76492309570312
25.059999999999999,301.44309997558594
25.079999999999998,308.54034423828125
25.100000000000001,317.05665588378906
25.120000000000001,312.0880126953125
25.140000000000001,307.11936950683594
25.16,312.0880126953125
25.18,320.60432434082031
25.199999999999999,324.15390014648438
25.219999999999999,325.57296752929688
25.239999999999998,328.41110229492188
25.260000000000002,329.12063598632812
25.280000000000001,330.54161071777344
25.300000000000001,329.83016967773438
25.32,329.12063598632812
25.34,328.41110229492188
25.359999999999999,324.86343383789062
25.379999999999999,323.44436645507812
25.399999999999999,319.18525695800781
25.420000000000002,309.95941162109375
25.440000000000001,304.28123474121094
25.460000000000001,302.15263366699219
25.48,297.18399047851562
25.5,286.53717041015625
25.52,278.02085876464844
25.539999999999999,276.60179138183594
25.559999999999999,274.47319030761719
25.579999999999998,265.95687866210938
25.600000000000001,260.98823547363281
25.620000000000001,259.56916809082031
25.640000000000001,263.11683654785156
25.66,268.08547973632812
25.68,279.43992614746094
25.699999999999999,285.11810302734375
25.719999999999999,295.05538940429688
25.739999999999998,305.70030212402344
25.760000000000002,309.95941162109375
25.780000000000001,317.05665588378906
25.800000000000001,322.02339172363281
25.82,322.02339172363281
25.84,322.02339172363281
25.859999999999999,326.28250122070312
25.879999999999999,329.12063598632812
25.899999999999999,327.70156860351562
25.920000000000002,327.70156860351562
25.940000000000001,325.57296752929688
25.960000000000001,320.60432434082031
25.98,311.37847900390625
26,302.15263366699219
26.02,292.21534729003906
26.039999999999999,283.69903564453125
26.059999999999999,274.47319030761719
26.079999999999998,264.53590393066406
26.100000000000001,261.69776916503906
26.120000000000001,260.27870178222656
26.140000000000001,267.37594604492188
26.16,280.86090087890625
26.18,288.66767883300781
26.199999999999999,290.08674621582031
26.219999999999999,292.92488098144531
26.239999999999998,299.31259155273438
26.260000000000002,301.44309997558594
26.280000000000001,297.18399047851562
26.300000000000001,304.99076843261719
26.32,309.95941162109375
26.34,312.79754638671875
26.359999999999999,310.6689453125
26.379999999999999,314.21661376953125
26.399999999999999,319.18525695800781
26.420000000000002,322.02339172363281
26.440000000000001,322.02339172363281
26.460000000000001,325.57296752929688
26.48,326.28250122070312
26.5,326.28250122070312
26.52,326.28250122070312
26.539999999999999,325.57296752929688
26.559999999999999,322.73292541503906
26.579999999999998,321.31385803222656
26.600000000000001,319.89479064941406
26.620000000000001,319.18525695800781
26.640000000000001,321.31385803222656
26.66,319.18525695800781
26.68,313.507080078125
26.699999999999999,311.37847900390625
26.719999999999999,314.21661376953125
26.739999999999998,313.507080078125
26.760000000000002,306.40983581542969
26.780000000000001,295.76492309570312
26.800000000000001,284.4085693359375
26.82,273.76365661621094
26.84,263.82637023925781
26.859999999999999,256.01959228515625
26.879999999999999,257.43865966796875
26.899999999999999,259.56916809082031
26.920000000000002,260.98823547363281
26.940000000000001,263.11683654785156
26.960000000000001,265.95687866210938
26.98,273.76365661621094
27,278.02085876464844
27.02,276.60179138183594
27.039999999999999,280.86090087890625
27.059999999999999,299.31259155273438
27.079999999999998,302.15263366699219
27.100000000000001,300.02212524414062
27.120000000000001,302.15263366699219
27.140000000000001,311.37847900390625
27.16,314.9261474609375
27.18,317.05665588378906
27.199999999999999,318.47572326660156
27.219999999999999,319.18525695800781
27.239999999999998,320.60432434082031
27.260000000000002,321.31385803222656
27.280000000000001,322.02339172363281
27.300000000000001,323.44436645507812
27.32,324.15390014648438
27.34,324.15390014648438
27.359999999999999,324.86343383789062
27.379999999999999,324.15390014648438
27.399999999999999,323.44436645507812
27.420000000000002,323.44436645507812
27.440000000000001,322.73292541503906
27.460000000000001,322.73292541503906
27.48,321.31385803222656
27.5,319.18525695800781
27.52,313.507080078125
27.539999999999999,307.82890319824219
27.559999999999999,295.05538940429688
27.579999999999998,281.5704345703125
27.600000000000001,267.37594604492188
27.620000000000001,262.40730285644531
27.640000000000001,263.82637023925781
27.66,262.40730285644531
27.68,256.7291259765625
27.699999999999999,262.40730285644531
27.719999999999999,275.18272399902344
27.739999999999998,294.34585571289062
27.760000000000002,312.0880126953125
27.780000000000001,316.34712219238281
27.800000000000001,315.63758850097656
27.82,314.9261474609375
27.84,314.9261474609375
27.859999999999999,315.63758850097656
27.879999999999999,318.47572326660156
27.899999999999999,323.44436645507812
27.920000000000002,323.44436645507812
27.940000000000001,322.02339172363281
27.960000000000001,322.02339172363281
27.98,321.31385803222656
28,319.89479064941406
28.02,319.89479064941406
28.039999999999999,321.31385803222656
28.059999999999999,315.63758850097656
28.079999999999998,317.05665588378906
28.100000000000001,319.89479064941406
28.120000000000001,319.89479064941406
28.140000000000001,314.9261474609375
28.16,307.82890319824219
28.18,302.15263366699219
28.199999999999999,292.92488098144531
28.219999999999999,282.989501953125
28.239999999999998,278.02085876464844
28.260000000000002,268.79501342773438
28.280000000000001,273.76365661621094
28.300000000000001,288.66767883300781
28.32,292.92488098144531
28.34,286.53717041015625
28.359999999999999,281.5704345703125
28.379999999999999,281.5704345703125
28.399999999999999,268.79501342773438
28.420000000000002,261.69776916503906
28.440000000000001,265.95687866210938
28.460000000000001,273.05412292480469
28.48,275.18272399902344
28.5,269.50454711914062
28.52,265.24734497070312
28.539999999999999,261.69776916503906
28.559999999999999,259.56916809082031
28.579999999999998,253.8909912109375
28.600000000000001,258.15010070800781
28.620000000000001,269.50454711914062
28.640000000000001,278.02085876464844
28.66,283.69903564453125
28.68,290.79627990722656
28.699999999999999,292.21534729003906
28.719999999999999,300.73165893554688
28.739999999999998,303.57170104980469
28.760000000000002,303.57170104980469
28.780000000000001,307.82890319824219
28.800000000000001,307.82890319824219
28.82,310.6689453125
28.84,312.0880126953125
28.859999999999999,317.76618957519531
28.879999999999999,319.89479064941406
28.899999999999999,321.31385803222656
28.920000000000002,320.60432434082031
28.940000000000001,320.60432434082031
28.960000000000001,321.31385803222656
28.98,320.60432434082031
29,322.73292541503906
29.02,321.31385803222656
29.039999999999999,322.73292541503906
29.059999999999999,319.89479064941406
29.079999999999998,317.05665588378906
29.100000000000001,310.6689453125
29.120000000000001,306.40983581542969
29.140000000000001,297.18399047851562
29.16,289.37721252441406
29.18,281.5704345703125
29.199999999999999,283.69903564453125
29.219999999999999,280.1513671875
29.239999999999998,264.53590393066406
29.260000000000002,256.01959228515625
29.280000000000001,255.31005859375
29.300000000000001,258.85963439941406
29.32,260.27870178222656
29.34,257.43865966796875
29.359999999999999,262.40730285644531
29.379999999999999,279.43992614746094
29.399999999999999,291.50581359863281
29.420000000000002,302.86216735839844
29.440000000000001,311.37847900390625
29.460000000000001,317.05665588378906
29.48,321.31385803222656
29.5,321.31385803222656
29.52,323.44436645507812
29.539999999999999,322.02339172363281
29.559999999999999,321.31385803222656
29.579999999999998,321.31385803222656
29.600000000000001,321.31385803222656
29.620000000000001,317.05665588378906
29.640000000000001,314.21661376953125
29.66,310.6689453125
29.68,307.82890319824219
29.699999999999999,297.89352416992188
29.719999999999999,288.66767883300781
29.739999999999998,278.73039245605469
29.760000000000002,268.08547973632812
29.780000000000001,258.85963439941406
29.800000000000001,257.43865966796875
29.82,258.85963439941406
29.84,267.37594604492188
29.859999999999999,274.47319030761719
29.879999999999999,286.53717041015625
29.899999999999999,288.66767883300781
29.920000000000002,297.18399047851562
29.940000000000001,302.86216735839844
29.960000000000001,310.6689453125
29.98,318.47572326660156
30,322.02339172363281
30.02,323.44436645507812
30.039999999999999,322.02339172363281
30.059999999999999,320.60432434082031
30.079999999999998,319.89479064941406
30.100000000000001,313.507080078125
30.120000000000001,318.47572326660156
30.140000000000001,309.2498779296875
30.16,306.40983581542969
30.18,313.507080078125
30.199999999999999,315.63758850097656
30.219999999999999,305.70030212402344
30.239999999999998,273.76365661621094
30.260000000000002,259.56916809082031
30.280000000000001,278.02085876464844
30.300000000000001,269.50454711914062
30.32,263.82637023925781
30.34,259.56916809082031
30.359999999999999,269.50454711914062
30.379999999999999,282.989501953125
30.399999999999999,276.60179138183594
30.420000000000002,277.31132507324219
30.440000000000001,271.63314819335938
30.460000000000001,262.40730285644531
30.48,261.69776916503906
30.5,272.34458923339844
30.52,290.08674621582031
30.539999999999999,298.60305786132812
30.559999999999999,302.15263366699219
30.579999999999998,306.40983581542969
30.600000000000001,312.0880126953125
30.620000000000001,319.89479064941406
30.640000000000001,321.31385803222656
30.66,322.73292541503906
30.68,324.86343383789062
30.699999999999999,324.86343383789062
30.719999999999999,323.44436645507812
30.739999999999998,320.60432434082031
30.760000000000002,317.05665588378906
30.780000000000001,305.70030212402344
30.800000000000001,297.18399047851562
30.82,282.989501953125
30.84,275.89225769042969
30.859999999999999,260.27870178222656
30.879999999999999,261.69776916503906
30.899999999999999,263.82637023925781
30.920000000000002,280.1513671875
30.940000000000001,296.47445678710938
30.960000000000001,310.6689453125
30.98,309.2498779296875
31,314.9261474609375
31.02,322.02339172363281
31.039999999999999,325.57296752929688
31.059999999999999,328.41110229492188
31.079999999999998,327.70156860351562
31.100000000000001,328.41110229492188
31.120000000000001,329.12063598632812
31.140000000000001,328.41110229492188
31.16,328.41110229492188
31.18,327.70156860351562
31.199999999999999,322.73292541503906
31.219999999999999,316.34712219238281
31.239999999999998,314.21661376953125
31.260000000000002,306.40983581542969
31.280000000000001,292.92488098144531
31.300000000000001,288.66767883300781
31.32,287.24861145019531
31.34,283.69903564453125
31.359999999999999,269.50454711914062
31.379999999999999,266.66641235351562
31.399999999999999,271.63314819335938
31.420000000000002,269.50454711914062
31.440000000000001,264.53590393066406
31.460000000000001,270.92361450195312
31.48,282.27996826171875
31.5,289.37721252441406
31.52,302.86216735839844
31.539999999999999,315.63758850097656
31.559999999999999,322.02339172363281
31.579999999999998,323.44436645507812
31.600000000000001,326.28250122070312
31.620000000000001,326.99203491210938
31.640000000000001,327.70156860351562
31.66,328.41110229492188
31.68,328.41110229492188
31.699999999999999,327.70156860351562
31.719999999999999,326.28250122070312
31.739999999999998,326.28250122070312
31.760000000000002,326.99203491210938
31.780000000000001,325.57296752929688
31.800000000000001,322.73292541503906
31.82,319.89479064941406
31.84,317.76618957519531
31.859999999999999,312.79754638671875
31.879999999999999,312.79754638671875
31.899999999999999,307.11936950683594
31.920000000000002,302.86216735839844
31.940000000000001,295.05538940429688
31.960000000000001,281.5704345703125
31.98,269.50454711914062
32,262.40730285644531
32.020000000000003,263.11683654785156
32.039999999999999,265.95687866210938
32.060000000000002,278.73039245605469
32.079999999999998,299.31259155273438
32.100000000000001,312.0880126953125
32.119999999999997,319.18525695800781
32.140000000000001,322.73292541503906
32.159999999999997,326.99203491210938
32.18,328.41110229492188
32.200000000000003,329.12063598632812
32.219999999999999,326.99203491210938
32.240000000000002,326.28250122070312
32.259999999999998,323.44436645507812
32.280000000000001,318.47572326660156
32.299999999999997,314.9261474609375
32.32,307.82890319824219
32.340000000000003,297.18399047851562
32.359999999999999,291.50581359863281
32.380000000000003,280.86090087890625
32.399999999999999,267.37594604492188
32.420000000000002,265.24734497070312
32.439999999999998,267.37594604492188
32.460000000000001,276.60179138183594
32.479999999999997,280.86090087890625
32.5,284.4085693359375
32.520000000000003,294.34585571289062
32.539999999999999,307.82890319824219
32.560000000000002,319.89479064941406
32.579999999999998,322.02339172363281
32.600000000000001,322.73292541503906
32.619999999999997,322.73292541503906
32.640000000000001,326.28250122070312
32.659999999999997,328.41110229492188
32.68,331.25114440917969
32.700000000000003,331.25114440917969
32.719999999999999,332.67021179199219
32.740000000000002,334.08927917480469
32.759999999999998,332.67021179199219
32.780000000000001,331.25114440917969
32.799999999999997,326.28250122070312
32.82,316.34712219238281
32.840000000000003,306.40983581542969
32.859999999999999,298.60305786132812
32.880000000000003,291.50581359863281
32.899999999999999,279.43992614746094
32.920000000000002,273.76365661621094
32.939999999999998,272.34458923339844
32.960000000000001,273.05412292480469
32.979999999999997,270.21408081054688
33,273.76365661621094
33.020000000000003,287.24861145019531
33.039999999999999,295.05538940429688
33.060000000000002,308.54034423828125
33.079999999999998,314.21661376953125
33.100000000000001,316.34712219238281
33.119999999999997,322.73292541503906
33.140000000000001,326.99203491210938
33.159999999999997,329.12063598632812
33.18,332.67021179199219
33.200000000000003,336.21788024902344
33.219999999999999,336.92741394042969
33.240000000000002,337.63885498046875
33.259999999999998,337.63885498046875
33.280000000000001,336.92741394042969
33.299999999999997,336.92741394042969
33.32,336.21788024902344
33.340000000000003,334.08927917480469
33.359999999999999,333.37974548339844
33.380000000000003,330.54161071777344
33.399999999999999,329.12063598632812
33.420000000000002,329.12063598632812
33.439999999999998,326.28250122070312
33.460000000000001,324.15390014648438
33.479999999999997,319.89479064941406
33.5,309.95941162109375
33.520000000000003,312.0880126953125
33.539999999999999,312.0880126953125
33.560000000000002,310.6689453125
33.579999999999998,301.44309997558594
33.600000000000001,290.79627990722656
33.619999999999997,283.69903564453125
33.640000000000001,281.5704345703125
33.659999999999997,283.69903564453125
33.68,284.4085693359375
33.700000000000003,287.95814514160156
33.719999999999999,295.76492309570312
33.740000000000002,300.73165893554688
33.759999999999998,305.70030212402344
33.780000000000001,314.21661376953125
33.799999999999997,326.28250122070312
33.82,330.54161071777344
33.840000000000003,334.79881286621094
33.859999999999999,340.47698974609375
33.880000000000003,343.31512451171875
33.899999999999999,344.73609924316406
33.920000000000002,344.73609924316406
33.939999999999998,345.44563293457031
33.960000000000001,344.73609924316406
33.979999999999997,344.73609924316406
34,343.31512451171875
34.020000000000003,339.7674560546875
34.039999999999999,340.47698974609375
34.060000000000002,339.7674560546875
34.079999999999998,338.348388671875
34.100000000000001,335.50834655761719
34.119999999999997,331.96067810058594
34.140000000000001,328.41110229492188
34.159999999999997,326.99203491210938
34.18,326.99203491210938
34.200000000000003,318.47572326660156
34.219999999999999,307.82890319824219
34.240000000000002,300.02212524414062
34.259999999999998,292.21534729003906
34.280000000000001,283.69903564453125
34.299999999999997,279.43992614746094
34.32,280.1513671875
34.340000000000003,281.5704345703125
34.359999999999999,285.82763671875
34.380000000000003,302.15263366699219
34.399999999999999,314.21661376953125
34.420000000000002,317.76618957519531
34.439999999999998,318.47572326660156
34.460000000000001,320.60432434082031
34.479999999999997,323.44436645507812
34.5,325.57296752929688
34.520000000000003,324.86343383789062
34.539999999999999,326.99203491210938
34.560000000000002,331.25114440917969
34.579999999999998,330.54161071777344
34.600000000000001,332.67021179199219
34.619999999999997,337.63885498046875
34.640000000000001,340.47698974609375
34.659999999999997,341.89605712890625
34.68,341.89605712890625
34.700000000000003,341.89605712890625
34.719999999999999,341.89605712890625
34.740000000000002,341.89605712890625
34.759999999999998,344.73609924316406
34.780000000000001,346.15516662597656
34.799999999999997,345.44563293457031
34.82,344.73609924316406
34.840000000000003,346.15516662597656
34.859999999999999,344.73609924316406
34.880000000000003,343.31512451171875
34.899999999999999,341.89605712890625
34.920000000000002,338.348388671875
34.939999999999998,333.37974548339844
34.960000000000001,331.25114440917969
34.979999999999997,329.83016967773438
35,327.70156860351562
35.020000000000003,322.02339172363281
35.039999999999999,313.507080078125
35.060000000000002,305.70030212402344
35.079999999999998,293.63441467285156
35.100000000000001,287.95814514160156
35.119999999999997,282.27996826171875
35.140000000000001,281.5704345703125
35.159999999999997,288.66767883300781
35.18,304.28123474121094
35.200000000000003,310.6689453125
35.219999999999999,312.0880126953125
35.240000000000002,319.18525695800781
35.259999999999998,320.60432434082031
35.280000000000001,323.44436645507812
35.299999999999997,322.73292541503906
35.32,322.02339172363281
35.340000000000003,326.28250122070312
35.359999999999999,333.37974548339844
35.380000000000003,336.21788024902344
35.399999999999999,339.05792236328125
35.420000000000002,338.348388671875
35.439999999999998,340.47698974609375
35.460000000000001,343.31512451171875
35.479999999999997,343.31512451171875
35.5,345.44563293457031
35.520000000000003,343.31512451171875
35.539999999999999,341.89605712890625
35.560000000000002,336.92741394042969
35.579999999999998,330.54161071777344
35.600000000000001,322.02339172363281
35.619999999999997,314.9261474609375
35.640000000000001,309.2498779296875
35.659999999999997,296.47445678710938
35.68,285.82763671875
35.700000000000003,281.5704345703125
35.719999999999999,282.989501953125
35.740000000000002,280.1513671875
35.759999999999998,283.69903564453125
35.780000000000001,290.08674621582031
35.799999999999997,292.92488098144531
35.82,297.18399047851562
35.840000000000003,310.6689453125
35.859999999999999,318.47572326660156
35.880000000000003,329.12063598632812
35.899999999999999,336.21788024902344
35.920000000000002,341.89605712890625
35.939999999999998,342.6055908203125
35.960000000000001,339.05792236328125
35.979999999999997,329.12063598632812
36,321.31385803222656
36.020000000000003,314.9261474609375
36.039999999999999,302.15263366699219
36.060000000000002,292.92488098144531
36.079999999999998,285.11810302734375
36.100000000000001,279.43992614746094
36.119999999999997,287.95814514160156
36.140000000000001,301.44309997558594
36.159999999999997,309.95941162109375
36.18,319.18525695800781
36.200000000000003,326.28250122070312
36.219999999999999,331.25114440917969
36.240000000000002,333.37974548339844
36.259999999999998,337.63885498046875
36.280000000000001,341.1865234375
36.299999999999997,342.6055908203125
36.32,339.05792236328125
36.340000000000003,333.37974548339844
36.359999999999999,333.37974548339844
36.380000000000003,329.12063598632812
36.399999999999999,322.73292541503906
36.420000000000002,312.79754638671875
36.439999999999998,303.57170104980469
36.460000000000001,299.31259155273438
36.479999999999997,294.34585571289062
36.5,284.4085693359375
36.520000000000003,280.1513671875
36.539999999999999,276.60179138183594
36.560000000000002,282.27996826171875
36.579999999999998,292.92488098144531
36.600000000000001,304.99076843261719
36.619999999999997,307.11936950683594
36.640000000000001,306.40983581542969
36.659999999999997,311.37847900390625
36.68,314.9261474609375
36.700000000000003,319.18525695800781
36.719999999999999,324.15390014648438
36.740000000000002,327.70156860351562
36.759999999999998,333.37974548339844
36.780000000000001,338.348388671875
36.799999999999997,339.7674560546875
36.82,340.47698974609375
36.840000000000003,339.05792236328125
36.859999999999999,339.05792236328125
36.880000000000003,339.05792236328125
36.899999999999999,334.08927917480469
36.920000000000002,328.41110229492188
36.939999999999998,324.86343383789062
36.960000000000001,323.44436645507812
36.979999999999997,317.76618957519531
37,305.70030212402344
37.020000000000003,288.66767883300781
37.039999999999999,282.989501953125
37.060000000000002,282.989501953125
37.079999999999998,278.02085876464844
37.100000000000001,275.89225769042969
37.119999999999997,273.05412292480469
37.140000000000001,277.31132507324219
