"Data Set 1:Time(s)","Data Set 1:Potential(mV)"
18.52,314.9261474609375
18.539999999999999,317.05665588378906
18.559999999999999,318.47572326660156
18.579999999999998,317.76618957519531
18.600000000000001,318.47572326660156
18.620000000000001,318.47572326660156
18.640000000000001,316.34712219238281
18.66,308.54034423828125
18.68,298.60305786132812
18.699999999999999,273.76365661621094
18.719999999999999,261.69776916503906
18.739999999999998,255.31005859375
18.760000000000002,253.18145751953125
18.780000000000001,248.92234802246094
18.800000000000001,259.56916809082031
18.82,275.18272399902344
18.84,295.76492309570312
18.859999999999999,293.63441467285156
18.879999999999999,288.66767883300781
18.899999999999999,284.4085693359375
18.920000000000002,293.63441467285156
18.940000000000001,302.15263366699219
18.960000000000001,304.99076843261719
18.98,309.95941162109375
19,288.66767883300781
19.02,275.18272399902344
19.039999999999999,268.08547973632812
19.059999999999999,283.69903564453125
19.079999999999998,314.9261474609375
19.100000000000001,314.9261474609375
19.120000000000001,314.9261474609375
19.140000000000001,316.34712219238281
19.16,314.9261474609375
19.18,317.05665588378906
19.199999999999999,316.34712219238281
19.219999999999999,317.05665588378906
19.239999999999998,316.34712219238281
19.260000000000002,315.63758850097656
19.280000000000001,316.34712219238281
19.300000000000001,315.63758850097656
19.32,315.63758850097656
19.34,312.79754638671875
19.359999999999999,313.507080078125
19.379999999999999,312.0880126953125
19.399999999999999,312.79754638671875
19.420000000000002,312.79754638671875
19.440000000000001,313.507080078125
19.460000000000001,312.0880126953125
19.48,311.37847900390625
19.5,310.6689453125
19.52,309.2498779296875
19.539999999999999,309.2498779296875
19.559999999999999,305.70030212402344
19.579999999999998,308.54034423828125
19.600000000000001,308.54034423828125
19.620000000000001,307.11936950683594
19.640000000000001,305.70030212402344
19.66,305.70030212402344
19.68,300.02212524414062
19.699999999999999,299.31259155273438
19.719999999999999,297.89352416992188
19.739999999999998,295.76492309570312
19.760000000000002,292.92488098144531
19.780000000000001,289.37721252441406
19.800000000000001,285.82763671875
19.82,280.86090087890625
19.84,277.31132507324219
19.859999999999999,273.76365661621094
19.879999999999999,269.50454711914062
