"Data Set 2:Time(s)","Data Set 2:Potential(mV)","Data Set 2:Temperature(K)"
25.300000000000001,190.01579284667969,302.30145492553709
25.324999999999999,192.14439392089844,302.30145492553709
25.350000000000001,192.8558349609375,302.2983688354492
25.375,187.17765808105469,302.2983688354492
25.399999999999999,181.49948120117188,302.29991378784177
25.425000000000001,185.04714965820312,302.2983688354492
25.449999999999999,187.17765808105469,302.29526176452634
25.475000000000001,183.62808227539062,302.29526176452634
25.5,180.78994750976562,302.29526176452634
25.524999999999999,183.62808227539062,302.2937187194824
25.550000000000001,186.46812438964844,302.29215469360349
25.574999999999999,183.62808227539062,302.29061164855955
25.600000000000001,180.08041381835938,302.29215469360349
25.625,185.04714965820312,302.29061164855955
25.649999999999999,187.88719177246094,302.28904571533201
25.675000000000001,183.62808227539062,302.2875045776367
25.699999999999999,181.49948120117188,302.28904571533201
25.725000000000001,185.75859069824219,302.2875045776367
25.75,191.43486022949219,302.28595962524412
25.774999999999999,190.72532653808594,302.28595962524412
25.800000000000001,187.88719177246094,302.28595962524412
25.824999999999999,190.72532653808594,302.28595962524412
25.850000000000001,194.27490234375,302.28439559936521
25.875,190.72532653808594,302.28439559936521
25.899999999999999,187.17765808105469,302.28439559936521
25.925000000000001,191.43486022949219,302.28439559936521
25.949999999999999,194.27490234375,302.28285255432127
25.975000000000001,189.30625915527344,302.28285255432127
26,181.49948120117188,302.28285255432127
26.024999999999999,179.37088012695312,302.28285255432127
26.050000000000001,175.82130432128906,302.28131141662595
26.074999999999999,164.46685791015625,302.28131141662595
26.100000000000001,155.94863891601562,302.28131141662595
26.125,155.23910522460938,302.27974548339841
26.149999999999999,155.94863891601562,302.27974548339841
26.175000000000001,150.27236938476562,302.27820243835447
26.199999999999999,144.59419250488281,302.27974548339841
26.225000000000001,145.30372619628906,302.27820243835447
26.25,146.72279357910156,302.27663841247556
26.274999999999999,141.04461669921875,302.27663841247556
26.300000000000001,136.78741455078125,302.27663841247556
26.324999999999999,143.17512512207031,302.27663841247556
26.350000000000001,147.43232727050781,302.27352943420408
26.375,145.30372619628906,302.27352943420408
26.399999999999999,141.04461669921875,302.27509346008299
26.425000000000001,146.01325988769531,302.27352943420408
26.449999999999999,148.85139465332031,302.27198638916013
26.475000000000001,145.30372619628906,302.27198638916013
26.5,142.46559143066406,302.27198638916013
26.524999999999999,147.43232727050781,302.27044525146482
26.550000000000001,155.23910522460938,302.26887931823728
26.574999999999999,160.20774841308594,302.26733627319334
26.600000000000001,166.595458984375,302.26887931823728
26.625,175.11177062988281,302.26887931823728
26.649999999999999,176.53083801269531,302.26577224731443
26.675000000000001,167.30499267578125,302.26577224731443
26.699999999999999,156.65817260742188,302.26733627319334
26.725000000000001,152.40097045898438,302.26577224731443
26.75,149.56283569335938,302.26268615722654
26.774999999999999,141.04461669921875,302.26268615722654
26.800000000000001,136.077880859375,302.26268615722654
26.824999999999999,136.78741455078125,302.26268615722654
26.850000000000001,138.20648193359375,302.26112213134763
26.875,133.23783874511719,302.26112213134763
26.899999999999999,129.69017028808594,302.26112213134763
26.925000000000001,131.81877136230469,302.26112213134763
26.949999999999999,133.94737243652344,302.25957908630369
26.975000000000001,129.69017028808594,302.25957908630369
27,125.43106079101562,302.25957908630369
27.024999999999999,129.69017028808594,302.25957908630369
27.050000000000001,131.81877136230469,302.25803604125974
27.074999999999999,127.55966186523438,302.25803604125974
27.100000000000001,123.30245971679688,302.25803604125974
27.125,127.55966186523438,302.25803604125974
27.149999999999999,128.98063659667969,302.25647201538084
27.175000000000001,124.01199340820312,302.25647201538084
27.199999999999999,121.17385864257812,302.25647201538084
27.225000000000001,124.72152709960938,302.25647201538084
27.25,127.55966186523438,302.25492897033689
27.274999999999999,123.30245971679688,302.25336494445799
27.300000000000001,119.75288391113281,302.25492897033689
27.324999999999999,124.01199340820312,302.25336494445799
27.350000000000001,126.14059448242188,302.25182189941404
27.375,122.59292602539062,302.25182189941404
27.399999999999999,120.46241760253906,302.25182189941404
27.425000000000001,124.01199340820312,302.25182189941404
27.449999999999999,127.55966186523438,302.2502559661865
27.475000000000001,124.72152709960938,302.2502559661865
27.5,120.46241760253906,302.2502559661865
27.524999999999999,124.72152709960938,302.2502559661865
27.550000000000001,128.27110290527344,302.24717178344724
27.574999999999999,126.14059448242188,302.24717178344724
27.600000000000001,121.88339233398438,302.24871482849119
27.625,126.14059448242188,302.24717178344724
27.649999999999999,128.27110290527344,302.2456058502197
27.675000000000001,124.72152709960938,302.24406471252439
27.699999999999999,121.17385864257812,302.2456058502197
27.725000000000001,126.14059448242188,302.24406471252439
27.75,128.27110290527344,302.24250068664549
27.774999999999999,122.59292602539062,302.24095764160154
27.800000000000001,120.46241760253906,302.24250068664549
27.824999999999999,123.30245971679688,302.24250068664549
27.850000000000001,126.14059448242188,302.23941459655759
27.875,121.88339233398438,302.23941459655759
27.899999999999999,118.33381652832031,302.23941459655759
27.925000000000001,123.30245971679688,302.23941459655759
27.949999999999999,126.14059448242188,302.23785057067869
27.975000000000001,123.30245971679688,302.23785057067869
28,120.46241760253906,302.23785057067869
28.024999999999999,123.30245971679688,302.23785057067869
28.050000000000001,125.43106079101562,302.23630752563474
28.074999999999999,122.59292602539062,302.23474349975584
28.100000000000001,119.75288391113281,302.23474349975584
28.125,123.30245971679688,302.23474349975584
28.149999999999999,126.85012817382812,302.23320236206052
28.175000000000001,123.30245971679688,302.23320236206052
28.199999999999999,119.75288391113281,302.23474349975584
28.225000000000001,124.01199340820312,302.23320236206052
28.25,127.55966186523438,302.23163642883299
28.274999999999999,123.30245971679688,302.23163642883299
28.300000000000001,121.17385864257812,302.23163642883299
28.324999999999999,126.14059448242188,302.23163642883299
28.350000000000001,128.27110290527344,302.23009338378904
28.375,125.43106079101562,302.23009338378904
28.399999999999999,122.59292602539062,302.23009338378904
28.425000000000001,127.55966186523438,302.23009338378904
28.449999999999999,131.10923767089844,302.22855224609373
28.475000000000001,128.98063659667969,302.22698631286619
28.5,126.14059448242188,302.22855224609373
28.524999999999999,131.10923767089844,302.22698631286619
28.550000000000001,135.36834716796875,302.22544517517088
28.574999999999999,133.94737243652344,302.22544517517088
28.600000000000001,131.10923767089844,302.22698631286619
28.625,134.65690612792969,302.22544517517088
28.649999999999999,138.20648193359375,302.22388114929197
28.675000000000001,135.36834716796875,302.22233810424802
28.699999999999999,135.36834716796875,302.22388114929197
28.725000000000001,138.20648193359375,302.22233810424802
28.75,143.17512512207031,302.22077407836912
28.774999999999999,138.916015625,302.21923103332517
28.800000000000001,138.20648193359375,302.22077407836912
28.824999999999999,141.04461669921875,302.22077407836912
28.850000000000001,143.17512512207031,302.21768989562986
28.875,140.3350830078125,302.21768989562986
28.899999999999999,134.65690612792969,302.21768989562986
28.925000000000001,139.62554931640625,302.21768989562986
28.949999999999999,139.62554931640625,302.21458282470701
28.975000000000001,138.916015625,302.21458282470701
29,136.077880859375,302.21458282470701
29.024999999999999,141.754150390625,302.21458282470701
29.050000000000001,148.14186096191406,302.2130187988281
29.074999999999999,146.01325988769531,302.21147575378416
29.100000000000001,146.72279357910156,302.2130187988281
29.125,152.40097045898438,302.2130187988281
29.149999999999999,158.07914733886719,302.21147575378416
29.175000000000001,154.52957153320312,302.20990982055662
29.199999999999999,155.23910522460938,302.21147575378416
29.225000000000001,161.62681579589844,302.20990982055662
29.25,167.30499267578125,302.20836868286131
29.274999999999999,168.0145263671875,302.20836868286131
29.300000000000001,168.72406005859375,302.20836868286131
29.324999999999999,175.82130432128906,302.20836868286131
29.350000000000001,180.08041381835938,302.2068046569824
29.375,177.94990539550781,302.20526351928709
29.399999999999999,178.66134643554688,302.2068046569824
29.425000000000001,184.33761596679688,302.2068046569824
29.449999999999999,187.88719177246094,302.20372047424314
29.475000000000001,187.17765808105469,302.20372047424314
29.5,187.17765808105469,302.20526351928709
29.524999999999999,192.8558349609375,302.20372047424314
29.550000000000001,196.40350341796875,302.20061340332029
29.574999999999999,192.14439392089844,302.19904937744138
29.600000000000001,192.14439392089844,302.2021545410156
29.625,194.27490234375,302.20061340332029
29.649999999999999,199.24163818359375,302.19750823974607
29.675000000000001,198.5321044921875,302.19594421386716
29.699999999999999,196.40350341796875,302.19750823974607
29.725000000000001,200.66261291503906,302.19594421386716
29.75,202.08168029785156,302.19283714294431
29.774999999999999,199.24163818359375,302.19283714294431
29.800000000000001,197.113037109375,302.19440116882322
29.824999999999999,200.66261291503906,302.19283714294431
29.850000000000001,201.37214660644531,302.18975296020506
29.875,199.24163818359375,302.18975296020506
29.899999999999999,197.82257080078125,302.19129409790037
29.925000000000001,199.951171875,302.18975296020506
29.949999999999999,202.79121398925781,302.18818893432615
29.975000000000001,199.24163818359375,302.1866458892822
30,197.82257080078125,302.1866458892822
30.024999999999999,200.66261291503906,302.1866458892822
30.050000000000001,201.37214660644531,302.1850818634033
30.074999999999999,200.66261291503906,302.1850818634033
30.100000000000001,198.5321044921875,302.1850818634033
30.125,201.37214660644531,302.1850818634033
30.149999999999999,204.21028137207031,302.18354072570799
30.175000000000001,200.66261291503906,302.18197669982908
30.199999999999999,199.24163818359375,302.18354072570799
30.225000000000001,201.37214660644531,302.18197669982908
30.25,204.21028137207031,302.18197669982908
30.274999999999999,202.79121398925781,302.18043365478513
30.300000000000001,202.79121398925781,302.18043365478513
30.324999999999999,204.21028137207031,302.18043365478513
30.350000000000001,205.62934875488281,302.17886962890623
30.375,203.50074768066406,302.17886962890623
30.399999999999999,202.08168029785156,302.17886962890623
30.425000000000001,204.91981506347656,302.17886962890623
30.449999999999999,207.04841613769531,302.17732849121091
30.475000000000001,204.91981506347656,302.17732849121091
30.5,204.21028137207031,302.17732849121091
30.524999999999999,206.33888244628906,302.17576446533201
30.550000000000001,207.75985717773438,302.17422142028806
30.574999999999999,206.33888244628906,302.17422142028806
30.600000000000001,204.21028137207031,302.17422142028806
30.625,207.04841613769531,302.17265739440916
30.649999999999999,207.75985717773438,302.17111625671384
30.675000000000001,207.04841613769531,302.17111625671384
30.699999999999999,206.33888244628906,302.17111625671384
30.725000000000001,207.75985717773438,302.17111625671384
30.75,208.46939086914062,302.16800918579099
30.774999999999999,207.75985717773438,302.16800918579099
30.800000000000001,207.04841613769531,302.16800918579099
30.824999999999999,207.04841613769531,302.16646804809568
30.850000000000001,209.17892456054688,302.16490402221677
30.875,207.75985717773438,302.16490402221677
30.899999999999999,207.04841613769531,302.16490402221677
30.925000000000001,207.04841613769531,302.16490402221677
30.949999999999999,204.91981506347656,302.16336288452146
30.975000000000001,205.62934875488281,302.16179695129392
31,204.91981506347656,302.16179695129392
31.024999999999999,205.62934875488281,302.16179695129392
31.050000000000001,206.33888244628906,302.16179695129392
31.074999999999999,207.04841613769531,302.16025772094724
31.100000000000001,207.04841613769531,302.16025772094724
31.125,207.04841613769531,302.16025772094724
31.149999999999999,209.17892456054688,302.1586917877197
31.175000000000001,207.75985717773438,302.1586917877197
31.199999999999999,208.46939086914062,302.1586917877197
31.225000000000001,208.46939086914062,302.1586917877197
31.25,209.17892456054688,302.15715065002439
31.274999999999999,209.17892456054688,302.15715065002439
31.300000000000001,209.17892456054688,302.15715065002439
31.324999999999999,208.46939086914062,302.15715065002439
31.350000000000001,209.88845825195312,302.15558662414549
31.375,209.88845825195312,302.15558662414549
31.399999999999999,209.17892456054688,302.15558662414549
31.425000000000001,209.17892456054688,302.15558662414549
31.449999999999999,208.46939086914062,302.15404548645017
31.475000000000001,209.17892456054688,302.15247955322263
31.5,209.17892456054688,302.15247955322263
31.524999999999999,209.17892456054688,302.15247955322263
31.550000000000001,209.17892456054688,302.15094032287595
31.574999999999999,209.17892456054688,302.15094032287595
31.600000000000001,208.46939086914062,302.15094032287595
31.625,208.46939086914062,302.15094032287595
31.649999999999999,209.88845825195312,302.14937438964841
31.675000000000001,209.17892456054688,302.1478332519531
31.699999999999999,209.17892456054688,302.14937438964841
31.725000000000001,209.17892456054688,302.1478332519531
31.75,208.46939086914062,302.1462692260742
31.774999999999999,209.88845825195312,302.14472808837888
31.800000000000001,207.75985717773438,302.14472808837888
31.824999999999999,209.17892456054688,302.14472808837888
31.850000000000001,209.88845825195312,302.14316406249998
31.875,208.46939086914062,302.14162292480466
31.899999999999999,208.46939086914062,302.14316406249998
31.925000000000001,208.46939086914062,302.14316406249998
31.949999999999999,209.17892456054688,302.14005889892576
31.975000000000001,209.17892456054688,302.14005889892576
32,209.17892456054688,302.14005889892576
32.024999999999999,209.17892456054688,302.14005889892576
32.049999999999997,209.17892456054688,302.13851585388181
32.075000000000003,209.88845825195312,302.13851585388181
32.100000000000001,209.17892456054688,302.13851585388181
32.125,208.46939086914062,302.13851585388181
32.149999999999999,209.17892456054688,302.13695373535154
32.174999999999997,209.17892456054688,302.13541069030759
32.200000000000003,209.17892456054688,302.13541069030759
32.225000000000001,208.46939086914062,302.13541069030759
32.25,207.75985717773438,302.13384666442869
32.274999999999999,208.46939086914062,302.13384666442869
32.299999999999997,207.75985717773438,302.13384666442869
32.325000000000003,207.75985717773438,302.13384666442869
32.350000000000001,207.75985717773438,302.13384666442869
32.375,207.04841613769531,302.13230552673338
32.399999999999999,205.62934875488281,302.13230552673338
32.424999999999997,206.33888244628906,302.13230552673338
32.450000000000003,205.62934875488281,302.13074150085447
32.475000000000001,206.33888244628906,302.13074150085447
32.5,206.33888244628906,302.13074150085447
32.524999999999999,204.21028137207031,302.13074150085447
32.549999999999997,204.91981506347656,302.12920036315916
32.575000000000003,203.50074768066406,302.12920036315916
32.600000000000001,203.50074768066406,302.12920036315916
32.625,203.50074768066406,302.12920036315916
32.649999999999999,202.08168029785156,302.12763633728025
32.674999999999997,200.66261291503906,302.12763633728025
32.700000000000003,199.24163818359375,302.12763633728025
32.725000000000001,197.113037109375,302.12763633728025
32.75,197.113037109375,302.12609519958494
32.774999999999999,196.40350341796875,302.12609519958494
32.799999999999997,194.27490234375,302.12609519958494
32.825000000000003,193.56536865234375,302.12609519958494
32.850000000000001,194.27490234375,302.12299003601072
32.875,194.27490234375,302.12299003601072
32.899999999999999,194.27490234375,302.12453117370603
32.924999999999997,194.27490234375,302.12299003601072
32.950000000000003,192.8558349609375,302.12142601013181
32.975000000000001,192.14439392089844,302.1198848724365
33,190.72532653808594,302.12142601013181
33.024999999999999,189.30625915527344,302.12142601013181
33.049999999999997,186.46812438964844,302.11832084655759
33.075000000000003,185.75859069824219,302.11832084655759
33.100000000000001,185.04714965820312,302.11832084655759
33.125,182.20901489257812,302.11832084655759
33.149999999999999,180.08041381835938,302.11677970886228
33.174999999999997,179.37088012695312,302.11521568298338
33.200000000000003,176.53083801269531,302.11677970886228
33.225000000000001,173.69270324707031,302.11521568298338
33.25,172.98316955566406,302.11367454528806
33.274999999999999,172.27363586425781,302.11367454528806
33.299999999999997,171.56410217285156,302.11367454528806
33.325000000000003,170.14312744140625,302.11367454528806
33.350000000000001,170.14312744140625,302.11211051940916
33.375,170.8526611328125,302.11211051940916
33.399999999999999,172.27363586425781,302.11211051940916
33.424999999999997,175.11177062988281,302.11211051940916
33.450000000000003,177.94990539550781,302.11211051940916
33.475000000000001,181.49948120117188,302.11056938171384
33.5,182.91854858398438,302.11056938171384
33.524999999999999,182.91854858398438,302.11056938171384
33.549999999999997,185.04714965820312,302.11056938171384
33.575000000000003,185.75859069824219,302.11056938171384
33.600000000000001,186.46812438964844,302.11056938171384
33.625,185.75859069824219,302.11056938171384
33.649999999999999,187.17765808105469,302.11056938171384
33.674999999999997,189.30625915527344,302.10900535583494
33.700000000000003,188.59672546386719,302.10900535583494
33.725000000000001,189.30625915527344,302.10900535583494
33.75,187.17765808105469,302.10900535583494
33.774999999999999,187.88719177246094,302.10900535583494
33.799999999999997,185.75859069824219,302.10900535583494
33.825000000000003,183.62808227539062,302.10900535583494
33.850000000000001,182.91854858398438,302.10746421813963
33.875,181.49948120117188,302.10125389099119
33.899999999999999,178.66134643554688,302.10746421813963
33.924999999999997,175.82130432128906,302.10435905456541
33.950000000000003,173.69270324707031,302.09348144531248
33.975000000000001,172.27363586425781,302.09037818908689
34,169.43359375,302.09348144531248
34.024999999999999,167.30499267578125,302.09037818908689
34.049999999999997,165.1763916015625,302.08727111816404
34.075000000000003,163.75541687011719,302.08570709228513
34.100000000000001,161.62681579589844,302.08727111816404
34.125,158.78868103027344,302.08727111816404
34.149999999999999,158.07914733886719,302.08570709228513
34.174999999999997,155.94863891601562,302.08416786193845
34.200000000000003,153.11050415039062,302.08416786193845
34.225000000000001,150.98190307617188,302.08416786193845
34.25,149.56283569335938,302.08260383605955
34.274999999999999,149.56283569335938,302.08260383605955
34.299999999999997,146.72279357910156,302.08260383605955
34.325000000000003,144.59419250488281,302.08260383605955
34.350000000000001,143.88465881347656,302.08106269836424
34.375,143.88465881347656,302.07949867248533
34.399999999999999,141.04461669921875,302.08106269836424
34.424999999999997,139.62554931640625,302.07949867248533
34.450000000000003,138.916015625,302.07949867248533
34.475000000000001,136.78741455078125,302.07795753479002
34.5,136.78741455078125,302.07795753479002
34.524999999999999,134.65690612792969,302.07795753479002
34.549999999999997,134.65690612792969,302.07639541625974
34.575000000000003,134.65690612792969,302.07485427856443
34.600000000000001,133.23783874511719,302.07485427856443
34.625,131.10923767089844,302.07639541625974
34.649999999999999,130.39970397949219,302.07329025268552
34.674999999999997,128.98063659667969,302.07175102233884
34.700000000000003,128.98063659667969,302.07329025268552
34.725000000000001,127.55966186523438,302.07175102233884
34.75,126.14059448242188,302.07018699645994
34.774999999999999,125.43106079101562,302.07018699645994
34.799999999999997,125.43106079101562,302.07018699645994
34.825000000000003,123.30245971679688,302.07018699645994
34.850000000000001,124.01199340820312,302.06708183288572
34.875,123.30245971679688,302.06551780700681
34.899999999999999,124.01199340820312,302.06708183288572
34.924999999999997,121.88339233398438,302.06708183288572
34.950000000000003,123.30245971679688,302.06551780700681
34.975000000000001,124.01199340820312,302.06397857666013
35,122.59292602539062,302.06397857666013
35.024999999999999,121.88339233398438,302.06397857666013
35.049999999999997,121.88339233398438,302.06397857666013
35.075000000000003,123.30245971679688,302.06241455078123
35.100000000000001,122.59292602539062,302.06241455078123
35.125,121.88339233398438,302.06241455078123
35.149999999999999,123.30245971679688,302.06087341308591
35.174999999999997,123.30245971679688,302.06087341308591
35.200000000000003,122.59292602539062,302.06087341308591
35.225000000000001,121.88339233398438,302.06241455078123
35.25,123.30245971679688,302.05930938720701
35.274999999999999,123.30245971679688,302.05930938720701
35.299999999999997,121.88339233398438,302.05930938720701
35.325000000000003,121.88339233398438,302.05930938720701
35.350000000000001,124.01199340820312,302.05930938720701
35.375,123.30245971679688,302.0577682495117
35.399999999999999,123.30245971679688,302.0577682495117
35.424999999999997,122.59292602539062,302.0577682495117
35.450000000000003,124.72152709960938,302.0577682495117
35.475000000000001,125.43106079101562,302.05620613098142
35.5,126.14059448242188,302.05620613098142
35.524999999999999,124.72152709960938,302.05620613098142
35.549999999999997,125.43106079101562,302.05464210510252
35.575000000000003,125.43106079101562,302.05464210510252
35.600000000000001,124.01199340820312,302.05464210510252
35.625,123.30245971679688,302.05464210510252
35.649999999999999,125.43106079101562,302.0531009674072
35.674999999999997,128.27110290527344,302.0515369415283
35.700000000000003,130.39970397949219,302.0531009674072
35.725000000000001,129.69017028808594,302.0515369415283
35.75,132.52830505371094,302.04999771118162
35.774999999999999,135.36834716796875,302.04999771118162
35.799999999999997,134.65690612792969,302.0515369415283
35.825000000000003,132.52830505371094,302.04999771118162
35.850000000000001,131.81877136230469,302.04843368530271
35.875,132.52830505371094,302.0468925476074
35.899999999999999,130.39970397949219,302.0468925476074
35.924999999999997,128.98063659667969,302.04843368530271
35.950000000000003,128.27110290527344,302.04533042907713
35.975000000000001,128.98063659667969,302.04378929138181
36,128.27110290527344,302.04533042907713
36.024999999999999,126.14059448242188,302.04378929138181
36.049999999999997,126.14059448242188,302.04222717285154
36.075000000000003,128.27110290527344,302.04222717285154
36.100000000000001,127.55966186523438,302.04222717285154
36.125,124.72152709960938,302.04222717285154
36.149999999999999,126.85012817382812,302.04066314697263
36.174999999999997,127.55966186523438,302.03912200927732
36.200000000000003,127.55966186523438,302.04066314697263
36.225000000000001,126.85012817382812,302.03912200927732
36.25,126.85012817382812,302.03912200927732
36.274999999999999,128.98063659667969,302.03755989074705
36.299999999999997,127.55966186523438,302.03755989074705
36.325000000000003,127.55966186523438,302.03755989074705
36.350000000000001,126.85012817382812,302.03601875305174
36.375,129.69017028808594,302.03601875305174
36.399999999999999,128.98063659667969,302.03601875305174
36.424999999999997,128.27110290527344,302.03601875305174
36.450000000000003,128.27110290527344,302.03445663452146
36.475000000000001,129.69017028808594,302.03445663452146
36.5,128.98063659667969,302.03445663452146
36.524999999999999,128.98063659667969,302.03445663452146
36.549999999999997,128.98063659667969,302.03291549682615
36.575000000000003,130.39970397949219,302.03291549682615
36.600000000000001,130.39970397949219,302.03291549682615
36.625,128.27110290527344,302.03291549682615
36.649999999999999,130.39970397949219,302.03135147094724
36.674999999999997,132.52830505371094,302.03135147094724
36.700000000000003,132.52830505371094,302.03135147094724
36.725000000000001,132.52830505371094,302.03135147094724
36.75,133.94737243652344,302.02978935241697
36.774999999999999,136.78741455078125,302.02824821472166
36.799999999999997,137.4969482421875,302.02824821472166
36.825000000000003,137.4969482421875,302.02824821472166
36.850000000000001,139.62554931640625,302.02824821472166
36.875,141.754150390625,302.02668609619138
36.899999999999999,143.88465881347656,302.02668609619138
36.924999999999997,143.17512512207031,302.02668609619138
36.950000000000003,144.59419250488281,302.02514495849607
36.975000000000001,147.43232727050781,302.02514495849607
37,149.56283569335938,302.02514495849607
37.024999999999999,147.43232727050781,302.02514495849607
37.049999999999997,148.85139465332031,302.02201881408689
37.075000000000003,150.98190307617188,302.02201881408689
37.100000000000001,150.98190307617188,302.02201881408689
37.125,150.98190307617188,302.02201881408689
37.149999999999999,149.56283569335938,302.02047767639158
37.174999999999997,152.40097045898438,302.01891555786131
37.200000000000003,150.98190307617188,302.01891555786131
37.225000000000001,148.85139465332031,302.02047767639158
37.25,148.14186096191406,302.01737442016599
37.274999999999999,150.27236938476562,302.01581230163572
37.299999999999997,148.85139465332031,302.01737442016599
37.325000000000003,145.30372619628906,302.01737442016599
37.350000000000001,144.59419250488281,302.01581230163572
37.375,146.01325988769531,302.01427116394041
37.399999999999999,143.88465881347656,302.01581230163572
37.424999999999997,141.754150390625,302.01581230163572
37.450000000000003,141.04461669921875,302.01427116394041
37.475000000000001,141.04461669921875,302.0127071380615
37.5,139.62554931640625,302.01427116394041
37.524999999999999,136.78741455078125,302.0127071380615
37.549999999999997,135.36834716796875,302.0127071380615
37.575000000000003,136.077880859375,302.01114501953123
37.600000000000001,134.65690612792969,302.01114501953123
37.625,130.39970397949219,302.01114501953123
37.649999999999999,131.81877136230469,302.01114501953123
37.674999999999997,132.52830505371094,302.00960578918455
37.700000000000003,132.52830505371094,302.01114501953123
37.725000000000001,130.39970397949219,302.01114501953123
37.75,131.10923767089844,302.00960578918455
37.774999999999999,133.23783874511719,302.00804176330564
37.799999999999997,135.36834716796875,302.00960578918455
37.825000000000003,133.94737243652344,302.00804176330564
37.850000000000001,136.78741455078125,302.00650062561033
37.875,141.04461669921875,302.00650062561033
37.899999999999999,144.59419250488281,302.00650062561033
37.924999999999997,144.59419250488281,302.00650062561033
37.950000000000003,147.43232727050781,302.00650062561033
37.975000000000001,153.82003784179688,302.00337448120115
38,156.65817260742188,302.00493850708006
38.024999999999999,158.07914733886719,302.00493850708006
38.049999999999997,161.62681579589844,302.00337448120115
38.075000000000003,167.30499267578125,302.00183525085447
38.100000000000001,169.43359375,302.00337448120115
38.125,170.8526611328125,302.00337448120115
38.149999999999999,172.27363586425781,302.0002731323242
38.174999999999997,178.66134643554688,301.99873199462888
38.200000000000003,178.66134643554688,302.0002731323242
38.225000000000001,180.08041381835938,302.0002731323242
38.25,182.91854858398438,301.99873199462888
38.274999999999999,187.17765808105469,301.99716987609861
38.299999999999997,190.72532653808594,301.99873199462888
38.325000000000003,190.01579284667969,301.99716987609861
38.350000000000001,193.56536865234375,301.9956287384033
38.375,197.113037109375,301.99406661987302
38.399999999999999,199.951171875,301.9956287384033
38.424999999999997,199.951171875,301.9956287384033
38.450000000000003,202.08168029785156,301.99406661987302
38.475000000000001,205.62934875488281,301.99250259399412
38.5,206.33888244628906,301.99250259399412
38.524999999999999,205.62934875488281,301.99250259399412
38.549999999999997,205.62934875488281,301.99096336364744
38.575000000000003,208.46939086914062,301.99096336364744
38.600000000000001,209.88845825195312,301.99096336364744
38.625,207.75985717773438,301.99096336364744
38.649999999999999,209.17892456054688,301.98940124511716
38.674999999999997,210.59799194335938,301.98940124511716
38.700000000000003,209.88845825195312,301.98940124511716
38.725000000000001,208.46939086914062,301.98940124511716
38.75,208.46939086914062,301.98786010742185
38.774999999999999,210.59799194335938,301.98786010742185
38.799999999999997,209.88845825195312,301.98786010742185
38.825000000000003,207.75985717773438,301.98786010742185
38.850000000000001,209.17892456054688,301.98629608154295
38.875,210.59799194335938,301.98629608154295
38.899999999999999,209.88845825195312,301.98629608154295
38.924999999999997,208.46939086914062,301.98629608154295
38.950000000000003,207.75985717773438,301.98629608154295
38.975000000000001,209.88845825195312,301.98473396301267
39,209.17892456054688,301.98473396301267
39.024999999999999,207.04841613769531,301.98473396301267
39.049999999999997,207.04841613769531,301.98473396301267
39.075000000000003,209.88845825195312,301.98319473266599
39.100000000000001,209.88845825195312,301.98473396301267
39.125,207.04841613769531,301.98473396301267
39.149999999999999,207.04841613769531,301.98319473266599
39.174999999999997,209.17892456054688,301.98163261413572
39.200000000000003,208.46939086914062,301.98319473266599
39.225000000000001,207.04841613769531,301.98319473266599
39.25,206.33888244628906,301.98163261413572
39.274999999999999,209.88845825195312,301.98163261413572
39.299999999999997,208.46939086914062,301.98163261413572
39.325000000000003,207.04841613769531,301.98163261413572
39.350000000000001,207.75985717773438,301.98006858825681
39.375,210.59799194335938,301.98006858825681
39.399999999999999,210.59799194335938,301.98006858825681
39.424999999999997,209.17892456054688,301.98006858825681
39.450000000000003,208.46939086914062,301.98006858825681
39.475000000000001,209.88845825195312,301.97852935791013
39.5,210.59799194335938,301.97852935791013
39.524999999999999,207.75985717773438,301.97852935791013
39.549999999999997,207.04841613769531,301.97852935791013
39.575000000000003,209.88845825195312,301.97696533203123
39.600000000000001,209.88845825195312,301.97696533203123
39.625,207.04841613769531,301.97696533203123
39.649999999999999,207.75985717773438,301.97542610168455
39.674999999999997,209.88845825195312,301.97542610168455
39.700000000000003,209.88845825195312,301.97542610168455
39.725000000000001,208.46939086914062,301.97542610168455
39.75,207.04841613769531,301.97542610168455
39.774999999999999,209.17892456054688,301.97386207580564
39.799999999999997,210.59799194335938,301.97386207580564
39.825000000000003,207.04841613769531,301.97386207580564
39.850000000000001,206.33888244628906,301.97229995727537
39.875,209.88845825195312,301.97229995727537
39.899999999999999,208.46939086914062,301.97229995727537
39.924999999999997,206.33888244628906,301.97229995727537
39.950000000000003,206.33888244628906,301.97076072692869
39.975000000000001,208.46939086914062,301.96919860839841
40,208.46939086914062,301.97076072692869
40.024999999999999,206.33888244628906,301.97076072692869
40.049999999999997,207.04841613769531,301.96919860839841
40.075000000000003,208.46939086914062,301.96763648986814
40.100000000000001,209.88845825195312,301.96763648986814
40.125,206.33888244628906,301.96919860839841
40.149999999999999,207.75985717773438,301.96609535217283
40.174999999999997,209.88845825195312,301.96609535217283
40.200000000000003,209.88845825195312,301.96609535217283
40.225000000000001,207.04841613769531,301.96609535217283
40.25,206.33888244628906,301.96609535217283
40.274999999999999,209.88845825195312,301.96453323364256
40.299999999999997,209.88845825195312,301.96609535217283
40.325000000000003,207.04841613769531,301.96453323364256
40.350000000000001,206.33888244628906,301.96299209594724
40.375,208.46939086914062,301.96299209594724
