"Data Set 1:Time(s)","Data Set 1:Potential(mV)"
18.52,270.21408081054688
18.539999999999999,275.18272399902344
18.559999999999999,297.89352416992188
18.579999999999998,317.76618957519531
18.600000000000001,324.86343383789062
18.620000000000001,319.18525695800781
18.640000000000001,307.11936950683594
18.66,292.21534729003906
18.68,270.21408081054688
18.699999999999999,260.27870178222656
18.719999999999999,272.34458923339844
18.739999999999998,287.24861145019531
18.760000000000002,316.34712219238281
18.780000000000001,334.08927917480469
18.800000000000001,332.67021179199219
18.82,334.08927917480469
18.84,334.79881286621094
18.859999999999999,334.79881286621094
18.879999999999999,333.37974548339844
18.899999999999999,333.37974548339844
18.920000000000002,334.08927917480469
18.940000000000001,334.08927917480469
18.960000000000001,323.44436645507812
18.98,324.15390014648438
19,332.67021179199219
19.02,334.79881286621094
19.039999999999999,334.79881286621094
19.059999999999999,333.37974548339844
19.079999999999998,324.15390014648438
19.100000000000001,320.60432434082031
19.120000000000001,334.08927917480469
19.140000000000001,331.25114440917969
19.16,328.41110229492188
19.18,319.18525695800781
19.199999999999999,322.73292541503906
19.219999999999999,323.44436645507812
19.239999999999998,322.73292541503906
19.260000000000002,326.28250122070312
19.280000000000001,332.67021179199219
19.300000000000001,334.08927917480469
19.32,332.67021179199219
19.34,332.67021179199219
19.359999999999999,332.67021179199219
19.379999999999999,331.25114440917969
19.399999999999999,326.99203491210938
19.420000000000002,322.02339172363281
19.440000000000001,315.63758850097656
19.460000000000001,312.79754638671875
19.48,314.21661376953125
19.5,312.0880126953125
19.52,319.89479064941406
19.539999999999999,318.47572326660156
19.559999999999999,292.21534729003906
19.579999999999998,276.60179138183594
19.600000000000001,281.5704345703125
19.620000000000001,273.76365661621094
19.640000000000001,258.85963439941406
19.66,257.43865966796875
19.68,262.40730285644531
19.699999999999999,270.92361450195312
19.719999999999999,290.08674621582031
19.739999999999998,307.82890319824219
19.760000000000002,309.2498779296875
19.780000000000001,310.6689453125
19.800000000000001,323.44436645507812
19.82,330.54161071777344
19.84,333.37974548339844
19.859999999999999,332.67021179199219
19.879999999999999,331.25114440917969
19.899999999999999,326.99203491210938
19.920000000000002,326.28250122070312
19.940000000000001,328.41110229492188
19.960000000000001,327.70156860351562
19.98,330.54161071777344
20,333.37974548339844
20.02,332.67021179199219
20.039999999999999,332.67021179199219
20.059999999999999,326.99203491210938
20.079999999999998,324.15390014648438
20.100000000000001,322.73292541503906
20.120000000000001,322.02339172363281
20.140000000000001,323.44436645507812
20.16,326.28250122070312
20.18,326.28250122070312
20.199999999999999,327.70156860351562
20.219999999999999,322.73292541503906
20.239999999999998,314.9261474609375
20.260000000000002,310.6689453125
20.280000000000001,307.82890319824219
20.300000000000001,312.0880126953125
20.32,305.70030212402344
20.34,290.79627990722656
20.359999999999999,273.05412292480469
20.379999999999999,270.21408081054688
20.399999999999999,273.05412292480469
20.420000000000002,268.08547973632812
20.440000000000001,257.43865966796875
20.460000000000001,254.60052490234375
20.48,256.7291259765625
20.5,259.56916809082031
20.52,270.21408081054688
20.539999999999999,272.34458923339844
20.559999999999999,292.21534729003906
20.579999999999998,300.73165893554688
20.600000000000001,306.40983581542969
20.620000000000001,316.34712219238281
20.640000000000001,325.57296752929688
20.66,328.41110229492188
20.68,325.57296752929688
20.699999999999999,326.99203491210938
20.719999999999999,326.99203491210938
20.739999999999998,329.12063598632812
20.760000000000002,327.70156860351562
20.780000000000001,328.41110229492188
20.800000000000001,331.25114440917969
20.82,331.25114440917969
20.84,333.37974548339844
20.859999999999999,333.37974548339844
20.879999999999999,333.37974548339844
20.899999999999999,332.67021179199219
20.920000000000002,334.08927917480469
20.940000000000001,333.37974548339844
20.960000000000001,332.67021179199219
20.98,333.37974548339844
21,331.96067810058594
21.02,328.41110229492188
21.039999999999999,321.31385803222656
21.059999999999999,315.63758850097656
21.079999999999998,319.89479064941406
21.100000000000001,312.79754638671875
21.120000000000001,297.89352416992188
21.140000000000001,291.50581359863281
21.16,266.66641235351562
21.18,254.60052490234375
21.199999999999999,271.63314819335938
21.219999999999999,285.82763671875
21.239999999999998,289.37721252441406
21.260000000000002,293.63441467285156
21.280000000000001,294.34585571289062
21.300000000000001,280.1513671875
21.32,280.1513671875
21.34,286.53717041015625
21.359999999999999,292.92488098144531
21.379999999999999,291.50581359863281
21.399999999999999,302.86216735839844
21.420000000000002,309.2498779296875
21.440000000000001,315.63758850097656
21.460000000000001,316.34712219238281
21.48,313.507080078125
21.5,317.76618957519531
21.52,326.99203491210938
21.539999999999999,329.83016967773438
21.559999999999999,328.41110229492188
21.579999999999998,327.70156860351562
21.600000000000001,328.41110229492188
21.620000000000001,333.37974548339844
21.640000000000001,334.08927917480469
21.66,333.37974548339844
21.68,332.67021179199219
21.699999999999999,330.54161071777344
21.719999999999999,325.57296752929688
21.739999999999998,317.05665588378906
21.760000000000002,314.21661376953125
21.780000000000001,309.95941162109375
21.800000000000001,291.50581359863281
21.82,278.73039245605469
21.84,275.89225769042969
21.859999999999999,258.85963439941406
21.879999999999999,254.60052490234375
21.899999999999999,256.7291259765625
21.920000000000002,263.11683654785156
21.940000000000001,254.60052490234375
21.960000000000001,254.60052490234375
21.98,259.56916809082031
22,271.63314819335938
22.02,286.53717041015625
22.039999999999999,284.4085693359375
22.059999999999999,283.69903564453125
22.079999999999998,287.95814514160156
22.100000000000001,296.47445678710938
22.120000000000001,306.40983581542969
22.140000000000001,313.507080078125
22.16,312.0880126953125
22.18,317.05665588378906
22.199999999999999,322.73292541503906
22.219999999999999,329.12063598632812
22.239999999999998,328.41110229492188
22.260000000000002,331.25114440917969
22.280000000000001,329.12063598632812
22.300000000000001,332.67021179199219
22.32,333.37974548339844
22.34,332.67021179199219
22.359999999999999,333.37974548339844
22.379999999999999,332.67021179199219
22.399999999999999,333.37974548339844
22.420000000000002,332.67021179199219
22.440000000000001,328.41110229492188
22.460000000000001,322.02339172363281
22.48,317.05665588378906
22.5,324.86343383789062
22.52,331.25114440917969
22.539999999999999,331.96067810058594
22.559999999999999,332.67021179199219
22.579999999999998,331.25114440917969
22.600000000000001,331.96067810058594
22.620000000000001,332.67021179199219
22.640000000000001,333.37974548339844
22.66,332.67021179199219
22.68,332.67021179199219
22.699999999999999,333.37974548339844
22.719999999999999,332.67021179199219
22.739999999999998,333.37974548339844
22.760000000000002,332.67021179199219
22.780000000000001,331.96067810058594
22.800000000000001,329.83016967773438
22.82,327.70156860351562
22.84,326.28250122070312
22.859999999999999,324.15390014648438
22.879999999999999,317.76618957519531
22.899999999999999,312.79754638671875
22.920000000000002,307.11936950683594
22.940000000000001,300.02212524414062
22.960000000000001,290.79627990722656
22.98,275.89225769042969
23,267.37594604492188
23.02,257.43865966796875
23.039999999999999,256.7291259765625
23.059999999999999,263.11683654785156
23.079999999999998,262.40730285644531
23.100000000000001,257.43865966796875
23.120000000000001,258.85963439941406
23.140000000000001,268.79501342773438
23.16,271.63314819335938
23.18,276.60179138183594
23.199999999999999,292.21534729003906
23.219999999999999,303.57170104980469
23.239999999999998,310.6689453125
23.260000000000002,320.60432434082031
23.280000000000001,328.41110229492188
23.300000000000001,331.25114440917969
23.32,331.96067810058594
23.34,334.08927917480469
23.359999999999999,331.25114440917969
23.379999999999999,329.12063598632812
23.399999999999999,328.41110229492188
23.420000000000002,324.15390014648438
23.440000000000001,323.44436645507812
23.460000000000001,322.73292541503906
23.48,325.57296752929688
23.5,326.28250122070312
23.52,328.41110229492188
23.539999999999999,325.57296752929688
23.559999999999999,324.86343383789062
23.579999999999998,323.44436645507812
23.600000000000001,323.44436645507812
23.620000000000001,318.47572326660156
23.640000000000001,305.70030212402344
23.66,280.86090087890625
23.68,268.79501342773438
23.699999999999999,266.66641235351562
23.719999999999999,260.98823547363281
23.739999999999998,259.56916809082031
23.760000000000002,259.56916809082031
23.780000000000001,258.85963439941406
23.800000000000001,258.15010070800781
23.82,263.82637023925781
23.84,278.02085876464844
23.859999999999999,292.92488098144531
23.879999999999999,292.21534729003906
23.899999999999999,287.24861145019531
23.920000000000002,292.92488098144531
23.940000000000001,304.99076843261719
23.960000000000001,312.0880126953125
23.98,314.21661376953125
24,318.47572326660156
24.02,324.15390014648438
24.039999999999999,329.83016967773438
24.059999999999999,331.96067810058594
24.079999999999998,332.67021179199219
24.100000000000001,332.67021179199219
24.120000000000001,333.37974548339844
24.140000000000001,332.67021179199219
24.16,332.67021179199219
24.18,333.37974548339844
24.199999999999999,332.67021179199219
24.219999999999999,331.96067810058594
24.239999999999998,329.12063598632812
24.260000000000002,324.15390014648438
24.280000000000001,323.44436645507812
24.300000000000001,324.15390014648438
24.32,318.47572326660156
24.34,314.9261474609375
24.359999999999999,322.02339172363281
24.379999999999999,324.15390014648438
24.399999999999999,319.89479064941406
24.420000000000002,317.76618957519531
24.440000000000001,307.82890319824219
24.460000000000001,294.34585571289062
24.48,285.11810302734375
24.5,270.92361450195312
24.52,263.11683654785156
24.539999999999999,258.85963439941406
24.559999999999999,258.15010070800781
24.579999999999998,258.15010070800781
24.600000000000001,258.15010070800781
24.620000000000001,259.56916809082031
24.640000000000001,264.53590393066406
24.66,258.85963439941406
24.68,259.56916809082031
24.699999999999999,258.15010070800781
24.719999999999999,260.98823547363281
24.739999999999998,262.40730285644531
24.760000000000002,264.53590393066406
24.780000000000001,265.24734497070312
24.800000000000001,271.63314819335938
24.82,285.11810302734375
24.84,296.47445678710938
24.859999999999999,300.73165893554688
24.879999999999999,313.507080078125
24.899999999999999,320.60432434082031
24.920000000000002,326.99203491210938
24.940000000000001,326.28250122070312
24.960000000000001,324.15390014648438
24.98,323.44436645507812
25,329.12063598632812
25.02,328.41110229492188
25.039999999999999,331.25114440917969
25.059999999999999,330.54161071777344
25.079999999999998,329.83016967773438
25.100000000000001,330.54161071777344
25.120000000000001,330.54161071777344
25.140000000000001,331.96067810058594
25.16,331.25114440917969
25.18,331.96067810058594
25.199999999999999,332.67021179199219
25.219999999999999,330.54161071777344
25.239999999999998,327.70156860351562
25.260000000000002,325.57296752929688
25.280000000000001,323.44436645507812
25.300000000000001,319.18525695800781
25.32,316.34712219238281
25.34,314.21661376953125
25.359999999999999,315.63758850097656
25.379999999999999,317.05665588378906
25.399999999999999,311.37847900390625
25.420000000000002,304.99076843261719
25.440000000000001,305.70030212402344
25.460000000000001,309.2498779296875
25.48,315.63758850097656
25.5,312.79754638671875
25.52,302.15263366699219
25.539999999999999,296.47445678710938
25.559999999999999,295.05538940429688
25.579999999999998,282.27996826171875
25.600000000000001,260.98823547363281
25.620000000000001,265.24734497070312
25.640000000000001,258.85963439941406
25.66,258.15010070800781
25.68,276.60179138183594
25.699999999999999,280.1513671875
25.719999999999999,260.98823547363281
25.739999999999998,282.989501953125
25.760000000000002,280.1513671875
25.780000000000001,267.37594604492188
25.800000000000001,278.02085876464844
25.82,282.27996826171875
25.84,275.18272399902344
25.859999999999999,271.63314819335938
25.879999999999999,264.53590393066406
25.899999999999999,263.82637023925781
25.920000000000002,262.40730285644531
25.940000000000001,259.56916809082031
25.960000000000001,264.53590393066406
25.98,269.50454711914062
26,278.73039245605469
26.02,278.02085876464844
26.039999999999999,273.76365661621094
26.059999999999999,276.60179138183594
26.079999999999998,279.43992614746094
26.100000000000001,280.1513671875
26.120000000000001,282.989501953125
26.140000000000001,273.76365661621094
26.16,280.86090087890625
26.18,272.34458923339844
26.199999999999999,261.69776916503906
26.219999999999999,258.85963439941406
26.239999999999998,259.56916809082031
26.260000000000002,262.40730285644531
26.280000000000001,259.56916809082031
26.300000000000001,264.53590393066406
26.32,273.76365661621094
26.34,301.44309997558594
26.359999999999999,324.15390014648438
26.379999999999999,328.41110229492188
26.399999999999999,326.99203491210938
26.420000000000002,325.57296752929688
26.440000000000001,312.0880126953125
26.460000000000001,306.40983581542969
26.48,316.34712219238281
26.5,314.21661376953125
26.52,318.47572326660156
26.539999999999999,325.57296752929688
26.559999999999999,326.28250122070312
26.579999999999998,327.70156860351562
26.600000000000001,322.73292541503906
26.620000000000001,319.18525695800781
26.640000000000001,315.63758850097656
26.66,316.34712219238281
26.68,315.63758850097656
26.699999999999999,315.63758850097656
26.719999999999999,314.9261474609375
26.739999999999998,319.18525695800781
26.760000000000002,322.73292541503906
26.780000000000001,325.57296752929688
26.800000000000001,331.25114440917969
26.82,332.67021179199219
26.84,331.25114440917969
26.859999999999999,329.12063598632812
26.879999999999999,325.57296752929688
26.899999999999999,320.60432434082031
26.920000000000002,319.18525695800781
26.940000000000001,319.18525695800781
26.960000000000001,317.05665588378906
26.98,310.6689453125
27,300.73165893554688
27.02,293.63441467285156
27.039999999999999,284.4085693359375
27.059999999999999,285.82763671875
27.079999999999998,282.27996826171875
27.100000000000001,273.76365661621094
27.120000000000001,259.56916809082031
27.140000000000001,279.43992614746094
27.16,298.60305786132812
27.18,314.21661376953125
27.199999999999999,324.15390014648438
27.219999999999999,330.54161071777344
27.239999999999998,331.96067810058594
27.260000000000002,331.25114440917969
27.280000000000001,333.37974548339844
27.300000000000001,330.54161071777344
27.32,328.41110229492188
27.34,321.31385803222656
27.359999999999999,313.507080078125
27.379999999999999,316.34712219238281
27.399999999999999,319.18525695800781
27.420000000000002,314.9261474609375
27.440000000000001,307.82890319824219
27.460000000000001,302.15263366699219
27.48,288.66767883300781
27.5,273.76365661621094
27.52,260.27870178222656
27.539999999999999,259.56916809082031
27.559999999999999,268.08547973632812
27.579999999999998,279.43992614746094
27.600000000000001,290.79627990722656
27.620000000000001,304.99076843261719
27.640000000000001,311.37847900390625
27.66,313.507080078125
27.68,314.9261474609375
27.699999999999999,318.47572326660156
27.719999999999999,319.18525695800781
27.739999999999998,322.02339172363281
27.760000000000002,326.99203491210938
27.780000000000001,331.25114440917969
27.800000000000001,331.96067810058594
27.82,329.83016967773438
27.84,325.57296752929688
27.859999999999999,323.44436645507812
27.879999999999999,319.89479064941406
27.899999999999999,317.05665588378906
27.920000000000002,307.11936950683594
27.940000000000001,300.73165893554688
27.960000000000001,292.21534729003906
27.98,302.15263366699219
28,301.44309997558594
28.02,290.79627990722656
28.039999999999999,273.05412292480469
28.059999999999999,260.98823547363281
28.079999999999998,278.73039245605469
28.100000000000001,305.70030212402344
28.120000000000001,319.89479064941406
28.140000000000001,329.12063598632812
28.16,331.96067810058594
28.18,331.96067810058594
28.199999999999999,333.37974548339844
28.219999999999999,332.67021179199219
28.239999999999998,333.37974548339844
28.260000000000002,331.96067810058594
28.280000000000001,330.54161071777344
28.300000000000001,327.70156860351562
28.32,325.57296752929688
28.34,317.76618957519531
28.359999999999999,307.11936950683594
28.379999999999999,300.02212524414062
28.399999999999999,287.95814514160156
28.420000000000002,273.76365661621094
28.440000000000001,262.40730285644531
28.460000000000001,261.69776916503906
28.48,275.89225769042969
28.5,294.34585571289062
28.52,306.40983581542969
28.539999999999999,312.79754638671875
28.559999999999999,317.76618957519531
28.579999999999998,317.76618957519531
28.600000000000001,314.21661376953125
28.620000000000001,311.37847900390625
28.640000000000001,315.63758850097656
28.66,321.31385803222656
28.68,327.70156860351562
28.699999999999999,331.25114440917969
28.719999999999999,331.96067810058594
28.739999999999998,331.25114440917969
28.760000000000002,332.67021179199219
28.780000000000001,332.67021179199219
28.800000000000001,331.25114440917969
28.82,333.37974548339844
28.84,332.67021179199219
28.859999999999999,332.67021179199219
28.879999999999999,331.96067810058594
28.899999999999999,332.67021179199219
28.920000000000002,331.25114440917969
28.940000000000001,332.67021179199219
28.960000000000001,329.83016967773438
28.98,328.41110229492188
29,324.86343383789062
29.02,319.89479064941406
29.039999999999999,314.9261474609375
29.059999999999999,302.86216735839844
29.079999999999998,292.92488098144531
29.100000000000001,275.89225769042969
29.120000000000001,261.69776916503906
29.140000000000001,263.82637023925781
29.16,275.18272399902344
29.18,290.08674621582031
29.199999999999999,297.89352416992188
29.219999999999999,307.11936950683594
29.239999999999998,316.34712219238281
29.260000000000002,323.44436645507812
29.280000000000001,324.86343383789062
29.300000000000001,323.44436645507812
29.32,324.86343383789062
29.34,329.12063598632812
29.359999999999999,330.54161071777344
29.379999999999999,332.67021179199219
29.399999999999999,331.96067810058594
29.420000000000002,331.96067810058594
29.440000000000001,331.96067810058594
29.460000000000001,329.83016967773438
29.48,322.02339172363281
29.5,312.0880126953125
29.52,295.76492309570312
29.539999999999999,276.60179138183594
29.559999999999999,262.40730285644531
29.579999999999998,266.66641235351562
29.600000000000001,280.1513671875
29.620000000000001,293.63441467285156
29.640000000000001,302.15263366699219
29.66,308.54034423828125
29.68,310.6689453125
29.699999999999999,315.63758850097656
29.719999999999999,316.34712219238281
29.739999999999998,320.60432434082031
29.760000000000002,326.28250122070312
29.780000000000001,332.67021179199219
29.800000000000001,334.08927917480469
29.82,334.79881286621094
29.84,331.25114440917969
29.859999999999999,326.28250122070312
29.879999999999999,318.47572326660156
29.899999999999999,309.95941162109375
29.920000000000002,305.70030212402344
29.940000000000001,303.57170104980469
29.960000000000001,300.73165893554688
29.98,300.73165893554688
30,300.73165893554688
30.02,295.05538940429688
30.039999999999999,280.86090087890625
30.059999999999999,271.63314819335938
30.079999999999998,266.66641235351562
30.100000000000001,266.66641235351562
30.120000000000001,273.76365661621094
30.140000000000001,285.11810302734375
30.16,298.60305786132812
30.18,312.0880126953125
30.199999999999999,321.31385803222656
30.219999999999999,327.70156860351562
30.239999999999998,330.54161071777344
30.260000000000002,335.50834655761719
30.280000000000001,338.348388671875
30.300000000000001,339.05792236328125
30.32,339.05792236328125
30.34,339.7674560546875
30.359999999999999,339.7674560546875
30.379999999999999,338.348388671875
30.399999999999999,336.92741394042969
30.420000000000002,334.79881286621094
30.440000000000001,332.67021179199219
30.460000000000001,330.54161071777344
30.48,331.25114440917969
30.5,329.12063598632812
30.52,326.28250122070312
30.539999999999999,327.70156860351562
30.559999999999999,324.86343383789062
30.579999999999998,322.73292541503906
30.600000000000001,310.6689453125
30.620000000000001,302.86216735839844
30.640000000000001,290.79627990722656
30.66,278.02085876464844
30.68,268.79501342773438
30.699999999999999,278.02085876464844
30.719999999999999,299.31259155273438
30.739999999999998,304.99076843261719
30.760000000000002,307.11936950683594
30.780000000000001,309.95941162109375
30.800000000000001,309.95941162109375
30.82,311.37847900390625
30.84,312.79754638671875
30.859999999999999,315.63758850097656
30.879999999999999,320.60432434082031
30.899999999999999,323.44436645507812
30.920000000000002,325.57296752929688
30.940000000000001,327.70156860351562
30.960000000000001,331.96067810058594
30.98,335.50834655761719
31,338.348388671875
31.02,340.47698974609375
31.039999999999999,340.47698974609375
31.059999999999999,341.1865234375
31.079999999999998,339.05792236328125
31.100000000000001,338.348388671875
31.120000000000001,334.79881286621094
31.140000000000001,331.25114440917969
31.16,324.86343383789062
31.18,321.31385803222656
31.199999999999999,317.76618957519531
31.219999999999999,313.507080078125
31.239999999999998,309.95941162109375
31.260000000000002,306.40983581542969
31.280000000000001,297.89352416992188
31.300000000000001,286.53717041015625
31.32,279.43992614746094
31.34,273.76365661621094
31.359999999999999,272.34458923339844
31.379999999999999,274.47319030761719
31.399999999999999,278.02085876464844
31.420000000000002,287.24861145019531
31.440000000000001,302.15263366699219
31.460000000000001,311.37847900390625
31.48,317.76618957519531
31.5,326.99203491210938
31.52,336.21788024902344
31.539999999999999,340.47698974609375
31.559999999999999,341.1865234375
31.579999999999998,341.89605712890625
31.600000000000001,343.31512451171875
31.620000000000001,342.6055908203125
31.640000000000001,340.47698974609375
31.66,336.92741394042969
31.68,329.83016967773438
31.699999999999999,319.89479064941406
31.719999999999999,302.86216735839844
31.739999999999998,288.66767883300781
31.760000000000002,278.73039245605469
31.780000000000001,275.18272399902344
31.800000000000001,274.47319030761719
31.82,282.27996826171875
31.84,292.21534729003906
31.859999999999999,303.57170104980469
31.879999999999999,312.79754638671875
31.899999999999999,310.6689453125
31.920000000000002,312.0880126953125
31.940000000000001,318.47572326660156
31.960000000000001,332.67021179199219
31.98,337.63885498046875
32,341.1865234375
32.020000000000003,340.47698974609375
32.039999999999999,344.024658203125
32.060000000000002,343.31512451171875
32.079999999999998,344.024658203125
32.100000000000001,342.6055908203125
32.119999999999997,343.31512451171875
32.140000000000001,341.89605712890625
32.159999999999997,339.7674560546875
32.18,338.348388671875
32.200000000000003,334.79881286621094
32.219999999999999,330.54161071777344
32.240000000000002,322.73292541503906
32.259999999999998,312.79754638671875
32.280000000000001,294.34585571289062
32.299999999999997,276.60179138183594
32.32,276.60179138183594
32.340000000000003,282.27996826171875
32.359999999999999,286.53717041015625
32.380000000000003,292.92488098144531
32.399999999999999,305.70030212402344
32.420000000000002,322.02339172363281
32.439999999999998,330.54161071777344
32.460000000000001,337.63885498046875
32.479999999999997,339.05792236328125
32.5,340.47698974609375
32.520000000000003,342.6055908203125
32.539999999999999,344.024658203125
32.560000000000002,344.73609924316406
32.579999999999998,343.31512451171875
32.600000000000001,334.08927917480469
32.619999999999997,317.76618957519531
32.640000000000001,307.82890319824219
32.659999999999997,295.76492309570312
32.68,295.76492309570312
32.700000000000003,290.79627990722656
32.719999999999999,304.99076843261719
32.740000000000002,316.34712219238281
32.759999999999998,312.79754638671875
32.780000000000001,312.79754638671875
32.799999999999997,310.6689453125
32.82,320.60432434082031
32.840000000000003,322.02339172363281
32.859999999999999,324.86343383789062
32.880000000000003,324.15390014648438
32.899999999999999,326.28250122070312
32.920000000000002,332.67021179199219
32.939999999999998,333.37974548339844
32.960000000000001,324.86343383789062
32.979999999999997,318.47572326660156
33,318.47572326660156
33.020000000000003,325.57296752929688
33.039999999999999,324.86343383789062
33.060000000000002,322.02339172363281
33.079999999999998,314.21661376953125
33.100000000000001,305.70030212402344
33.119999999999997,308.54034423828125
33.140000000000001,309.95941162109375
33.159999999999997,322.73292541503906
33.18,334.08927917480469
33.200000000000003,337.63885498046875
33.219999999999999,338.348388671875
33.240000000000002,339.05792236328125
33.259999999999998,337.63885498046875
33.280000000000001,337.63885498046875
33.299999999999997,336.92741394042969
33.32,338.348388671875
33.340000000000003,340.47698974609375
33.359999999999999,340.47698974609375
33.380000000000003,340.47698974609375
33.399999999999999,336.92741394042969
33.420000000000002,339.7674560546875
33.439999999999998,339.7674560546875
33.460000000000001,339.05792236328125
33.479999999999997,336.21788024902344
33.5,334.08927917480469
33.520000000000003,329.83016967773438
33.539999999999999,322.02339172363281
33.560000000000002,313.507080078125
33.579999999999998,303.57170104980469
33.600000000000001,286.53717041015625
33.619999999999997,278.73039245605469
33.640000000000001,295.05538940429688
33.659999999999997,304.99076843261719
33.68,309.95941162109375
33.700000000000003,313.507080078125
33.719999999999999,309.2498779296875
33.740000000000002,311.37847900390625
33.759999999999998,320.60432434082031
33.780000000000001,328.41110229492188
33.799999999999997,334.79881286621094
33.82,339.7674560546875
33.840000000000003,344.024658203125
33.859999999999999,345.44563293457031
33.880000000000003,344.73609924316406
33.899999999999999,346.15516662597656
33.920000000000002,339.05792236328125
33.939999999999998,333.37974548339844
33.960000000000001,328.41110229492188
33.979999999999997,324.86343383789062
34,324.86343383789062
34.020000000000003,324.86343383789062
34.039999999999999,318.47572326660156
34.060000000000002,314.9261474609375
34.079999999999998,307.82890319824219
34.100000000000001,303.57170104980469
34.119999999999997,302.15263366699219
34.140000000000001,296.47445678710938
34.159999999999997,305.70030212402344
34.18,298.60305786132812
34.200000000000003,296.47445678710938
34.219999999999999,278.73039245605469
34.240000000000002,290.79627990722656
34.259999999999998,315.63758850097656
34.280000000000001,326.28250122070312
34.299999999999997,329.12063598632812
34.32,329.83016967773438
34.340000000000003,330.54161071777344
34.359999999999999,331.25114440917969
34.380000000000003,334.79881286621094
34.399999999999999,340.47698974609375
34.420000000000002,343.31512451171875
34.439999999999998,344.024658203125
34.460000000000001,346.15516662597656
34.479999999999997,345.44563293457031
34.5,345.44563293457031
34.520000000000003,344.024658203125
34.539999999999999,345.44563293457031
34.560000000000002,344.73609924316406
34.579999999999998,345.44563293457031
34.600000000000001,344.73609924316406
34.619999999999997,343.31512451171875
34.640000000000001,340.47698974609375
34.659999999999997,336.92741394042969
34.68,336.21788024902344
34.700000000000003,332.67021179199219
34.719999999999999,329.12063598632812
34.740000000000002,322.73292541503906
34.759999999999998,319.89479064941406
34.780000000000001,309.2498779296875
34.799999999999997,302.86216735839844
34.82,293.63441467285156
34.840000000000003,280.1513671875
34.859999999999999,278.02085876464844
34.880000000000003,276.60179138183594
34.899999999999999,284.4085693359375
34.920000000000002,295.76492309570312
34.939999999999998,314.21661376953125
34.960000000000001,326.99203491210938
34.979999999999997,336.21788024902344
35,337.63885498046875
35.020000000000003,337.63885498046875
35.039999999999999,341.1865234375
35.060000000000002,341.1865234375
35.079999999999998,341.1865234375
35.100000000000001,342.6055908203125
35.119999999999997,343.31512451171875
35.140000000000001,343.31512451171875
35.159999999999997,341.1865234375
35.18,339.05792236328125
35.200000000000003,336.21788024902344
35.219999999999999,335.50834655761719
35.240000000000002,330.54161071777344
35.259999999999998,326.99203491210938
35.280000000000001,321.31385803222656
35.299999999999997,317.76618957519531
35.32,310.6689453125
35.340000000000003,308.54034423828125
35.359999999999999,292.21534729003906
35.380000000000003,283.69903564453125
35.399999999999999,277.31132507324219
35.420000000000002,279.43992614746094
35.439999999999998,287.24861145019531
35.460000000000001,296.47445678710938
35.479999999999997,310.6689453125
35.5,319.18525695800781
35.520000000000003,325.57296752929688
35.539999999999999,328.41110229492188
35.560000000000002,331.96067810058594
35.579999999999998,336.21788024902344
35.600000000000001,336.92741394042969
35.619999999999997,339.05792236328125
35.640000000000001,340.47698974609375
35.659999999999997,343.31512451171875
35.68,344.024658203125
35.700000000000003,344.024658203125
35.719999999999999,344.024658203125
35.740000000000002,343.31512451171875
35.759999999999998,341.1865234375
35.780000000000001,339.05792236328125
35.799999999999997,337.63885498046875
35.82,334.08927917480469
35.840000000000003,331.25114440917969
35.859999999999999,328.41110229492188
35.880000000000003,319.18525695800781
35.899999999999999,305.70030212402344
35.920000000000002,292.92488098144531
35.939999999999998,283.69903564453125
35.960000000000001,278.02085876464844
35.979999999999997,289.37721252441406
36,308.54034423828125
36.020000000000003,318.47572326660156
36.039999999999999,326.99203491210938
36.060000000000002,328.41110229492188
36.079999999999998,330.54161071777344
36.100000000000001,333.37974548339844
36.119999999999997,337.63885498046875
36.140000000000001,341.1865234375
36.159999999999997,341.89605712890625
36.18,342.6055908203125
36.200000000000003,345.44563293457031
36.219999999999999,344.73609924316406
36.240000000000002,345.44563293457031
36.259999999999998,345.44563293457031
36.280000000000001,345.44563293457031
36.299999999999997,344.73609924316406
36.32,341.89605712890625
36.340000000000003,337.63885498046875
36.359999999999999,333.37974548339844
36.380000000000003,324.15390014648438
36.399999999999999,317.05665588378906
36.420000000000002,302.86216735839844
36.439999999999998,282.989501953125
36.460000000000001,280.1513671875
36.479999999999997,298.60305786132812
36.5,311.37847900390625
36.520000000000003,322.02339172363281
36.539999999999999,330.54161071777344
36.560000000000002,331.25114440917969
36.579999999999998,332.67021179199219
36.600000000000001,336.92741394042969
36.619999999999997,340.47698974609375
36.640000000000001,341.1865234375
36.659999999999997,344.024658203125
36.68,344.73609924316406
36.700000000000003,343.31512451171875
36.719999999999999,343.31512451171875
36.740000000000002,338.348388671875
36.759999999999998,330.54161071777344
36.780000000000001,319.18525695800781
36.799999999999997,307.11936950683594
36.82,294.34585571289062
36.840000000000003,284.4085693359375
36.859999999999999,278.02085876464844
36.880000000000003,278.73039245605469
36.899999999999999,290.79627990722656
36.920000000000002,308.54034423828125
36.939999999999998,325.57296752929688
36.960000000000001,335.50834655761719
36.979999999999997,340.47698974609375
37,342.6055908203125
37.020000000000003,343.31512451171875
37.039999999999999,344.024658203125
37.060000000000002,344.024658203125
37.079999999999998,341.89605712890625
37.100000000000001,338.348388671875
37.119999999999997,334.08927917480469
37.140000000000001,326.28250122070312
37.159999999999997,314.9261474609375
37.18,303.57170104980469
